Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
12/3/2024 0:15,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 0:00,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 23:45,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 23:30,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 23:15,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 23:00,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 22:45,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 22:30,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 22:15,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 22:00,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 21:45,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 21:30,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 21:15,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 21:00,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 20:45,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 20:30,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 20:15,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 20:00,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 19:45,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 19:30,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 19:15,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 19:00,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 18:45,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 18:30,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 18:15,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 18:00,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 17:45,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 17:30,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 17:15,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 17:00,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 16:45,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 16:30,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 16:15,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 16:00,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 15:45,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 15:30,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 15:15,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 15:00,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 14:45,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 14:30,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 14:15,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 14:00,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 13:45,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 13:30,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 13:15,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 13:00,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 12:45,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 12:30,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 12:15,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 12:00,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 11:45,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 11:30,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 11:15,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 11:00,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 10:45,0,190,,,,,,,,,,,,,,,,,,
11/3/2024 10:30,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 10:15,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 10:00,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 9:45,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 9:30,0,189,,,,,,,,,,,,,,,,,,
11/3/2024 9:15,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 9:00,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 8:45,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 8:30,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 8:15,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 8:00,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 7:45,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 7:30,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 7:15,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 7:00,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 6:45,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 6:30,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 6:15,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 6:00,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 5:45,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 5:30,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 5:15,0,188,,,,,,,,,,,,,,,,,,
11/3/2024 5:00,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 4:45,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 4:30,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 4:15,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 4:00,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 3:45,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 3:30,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 3:15,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 3:00,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 2:45,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 2:30,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 2:15,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 2:00,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 1:45,0,186,,,,,,,,,,,,,,,,,,
11/3/2024 1:30,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 1:15,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 1:00,0,186,,,,,,,,,,,,,,,,,,
11/3/2024 0:45,0,186,,,,,,,,,,,,,,,,,,
11/3/2024 0:30,0,186,,,,,,,,,,,,,,,,,,
11/3/2024 0:15,0,187,,,,,,,,,,,,,,,,,,
11/3/2024 0:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 23:45,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 23:30,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 23:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 23:00,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 22:45,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 22:30,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 22:15,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 22:00,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 21:45,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 21:30,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 21:15,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 21:00,0,186,,,,,,,,,,,,,,,,,,
10/3/2024 20:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 20:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 20:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 20:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 19:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 19:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 19:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 19:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 18:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 18:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 18:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 18:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 17:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 17:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 17:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 17:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 16:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 16:30,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 16:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 16:00,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 15:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 15:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 15:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 15:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 14:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 14:30,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 14:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 14:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 13:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 13:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 13:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 13:00,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 12:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 12:30,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 12:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 12:00,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 11:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 11:30,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 11:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 11:00,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 10:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 10:30,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 10:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 10:00,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 9:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 9:30,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 9:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 9:00,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 8:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 8:30,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 8:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 8:00,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 7:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 7:30,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 7:15,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 7:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 6:45,0,188,,,,,,,,,,,,,,,,,,
10/3/2024 6:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 6:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 6:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 5:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 5:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 5:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 5:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 4:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 4:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 4:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 4:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 3:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 3:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 3:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 3:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 2:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 2:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 2:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 2:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 1:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 1:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 1:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 1:00,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 0:45,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 0:30,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 0:15,0,187,,,,,,,,,,,,,,,,,,
10/3/2024 0:00,0,187,,,,,,,,,,,,,,,,,,
9/3/2024 23:45,0,187,,,,,,,,,,,,,,,,,,
9/3/2024 23:30,0,187,,,,,,,,,,,,,,,,,,
9/3/2024 23:15,0,187,,,,,,,,,,,,,,,,,,
9/3/2024 23:00,0,187,,,,,,,,,,,,,,,,,,
9/3/2024 22:45,0,187,,,,,,,,,,,,,,,,,,
9/3/2024 22:30,0,188,,,,,,,,,,,,,,,,,,
9/3/2024 22:15,0,188,,,,,,,,,,,,,,,,,,
9/3/2024 22:00,0,187,,,,,,,,,,,,,,,,,,
9/3/2024 21:45,0,188,,,,,,,,,,,,,,,,,,
9/3/2024 21:30,0,188,,,,,,,,,,,,,,,,,,
9/3/2024 21:15,0,188,,,,,,,,,,,,,,,,,,
9/3/2024 21:00,0,188,,,,,,,,,,,,,,,,,,
9/3/2024 20:45,0,189,,,,,,,,,,,,,,,,,,
9/3/2024 20:30,0,188,,,,,,,,,,,,,,,,,,
9/3/2024 20:15,0,188,,,,,,,,,,,,,,,,,,
9/3/2024 20:00,0,188,,,,,,,,,,,,,,,,,,
9/3/2024 19:45,0,189,,,,,,,,,,,,,,,,,,
9/3/2024 19:30,0,189,,,,,,,,,,,,,,,,,,
9/3/2024 19:15,0,189,,,,,,,,,,,,,,,,,,
9/3/2024 19:00,0,189,,,,,,,,,,,,,,,,,,
9/3/2024 18:45,0,189,,,,,,,,,,,,,,,,,,
9/3/2024 18:30,0,189,,,,,,,,,,,,,,,,,,
9/3/2024 18:15,0,189,,,,,,,,,,,,,,,,,,
9/3/2024 18:00,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 17:45,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 17:30,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 17:15,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 17:00,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 16:45,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 16:30,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 16:15,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 16:00,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 15:45,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 15:30,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 15:15,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 15:00,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 14:45,0,190,,,,,,,,,,,,,,,,,,
9/3/2024 14:30,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 14:15,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 14:00,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 13:45,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 13:30,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 13:15,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 13:00,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 12:45,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 12:30,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 12:15,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 12:00,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 11:45,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 11:30,0,191,,,,,,,,,,,,,,,,,,
9/3/2024 11:15,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 11:00,0.2,192,,,,,,,,,,,,,,,,,,
9/3/2024 10:45,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 10:30,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 10:15,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 10:00,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 9:45,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 9:30,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 9:15,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 9:00,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 8:45,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 8:30,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 8:15,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 8:00,0,192,,,,,,,,,,,,,,,,,,
9/3/2024 7:45,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 7:30,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 7:15,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 7:00,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 6:45,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 6:30,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 6:15,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 6:00,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 5:45,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 5:30,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 5:15,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 5:00,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 4:45,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 4:30,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 4:15,0,193,,,,,,,,,,,,,,,,,,
9/3/2024 4:00,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 3:45,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 3:30,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 3:15,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 3:00,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 2:45,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 2:30,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 2:15,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 2:00,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 1:45,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 1:30,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 1:15,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 1:00,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 0:45,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 0:30,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 0:15,0,194,,,,,,,,,,,,,,,,,,
9/3/2024 0:00,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 23:45,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 23:30,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 23:15,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 23:00,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 22:45,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 22:30,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 22:15,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 22:00,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 21:45,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 21:30,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 21:15,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 21:00,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 20:45,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 20:30,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 20:15,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 20:00,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 19:45,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 19:30,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 19:15,0.2,193,,,,,,,,,,,,,,,,,,
8/3/2024 19:00,0.4,193,,,,,,,,,,,,,,,,,,
8/3/2024 18:45,0,193,,,,,,,,,,,,,,,,,,
8/3/2024 18:30,0.2,194,,,,,,,,,,,,,,,,,,
8/3/2024 18:15,0.2,194,,,,,,,,,,,,,,,,,,
8/3/2024 18:00,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 17:45,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 17:30,0.2,194,,,,,,,,,,,,,,,,,,
8/3/2024 17:15,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 17:00,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 16:45,0.2,193,,,,,,,,,,,,,,,,,,
8/3/2024 16:30,0,194,,,,,,,,,,,,,,,,,,
8/3/2024 16:15,0.2,193,,,,,,,,,,,,,,,,,,
8/3/2024 16:00,0.2,193,,,,,,,,,,,,,,,,,,
8/3/2024 15:45,0,192,,,,,,,,,,,,,,,,,,
8/3/2024 15:30,0.6,192,,,,,,,,,,,,,,,,,,
8/3/2024 15:15,0,192,,,,,,,,,,,,,,,,,,
8/3/2024 15:00,0.2,191,,,,,,,,,,,,,,,,,,
8/3/2024 14:45,0.2,191,,,,,,,,,,,,,,,,,,
8/3/2024 14:30,0.4,191,,,,,,,,,,,,,,,,,,
8/3/2024 14:15,0,190,,,,,,,,,,,,,,,,,,
8/3/2024 14:00,0.4,189,,,,,,,,,,,,,,,,,,
8/3/2024 13:45,0.2,187,,,,,,,,,,,,,,,,,,
8/3/2024 13:30,1,186,,,,,,,,,,,,,,,,,,
8/3/2024 13:15,1.6,185,,,,,,,,,,,,,,,,,,
8/3/2024 13:00,3.2,183,,,,,,,,,,,,,,,,,,
8/3/2024 12:45,0.8,182,,,,,,,,,,,,,,,,,,
8/3/2024 12:30,1.6,181,,,,,,,,,,,,,,,,,,
8/3/2024 12:15,4.2,181,,,,,,,,,,,,,,,,,,
8/3/2024 12:00,1.2,181,,,,,,,,,,,,,,,,,,
8/3/2024 11:45,0.2,181,,,,,,,,,,,,,,,,,,
8/3/2024 11:30,1,181,,,,,,,,,,,,,,,,,,
8/3/2024 11:15,0.2,181,,,,,,,,,,,,,,,,,,
8/3/2024 11:00,0,181,,,,,,,,,,,,,,,,,,
8/3/2024 10:45,0.2,181,,,,,,,,,,,,,,,,,,
8/3/2024 10:30,1.8,181,,,,,,,,,,,,,,,,,,
8/3/2024 10:15,0.4,182,,,,,,,,,,,,,,,,,,
8/3/2024 10:00,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 9:45,0.6,182,,,,,,,,,,,,,,,,,,
8/3/2024 9:30,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 9:15,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 9:00,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 8:45,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 8:30,0,181,,,,,,,,,,,,,,,,,,
8/3/2024 8:15,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 8:00,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 7:45,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 7:30,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 7:15,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 7:00,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 6:45,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 6:30,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 6:15,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 6:00,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 5:45,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 5:30,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 5:15,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 5:00,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 4:45,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 4:30,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 4:15,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 4:00,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 3:45,0,182,,,,,,,,,,,,,,,,,,
8/3/2024 3:30,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 3:15,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 3:00,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 2:45,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 2:30,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 2:15,0,184,,,,,,,,,,,,,,,,,,
8/3/2024 2:00,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 1:45,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 1:30,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 1:15,0,184,,,,,,,,,,,,,,,,,,
8/3/2024 1:00,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 0:45,0,184,,,,,,,,,,,,,,,,,,
8/3/2024 0:30,0,184,,,,,,,,,,,,,,,,,,
8/3/2024 0:15,0,183,,,,,,,,,,,,,,,,,,
8/3/2024 0:00,0,184,,,,,,,,,,,,,,,,,,
7/3/2024 23:45,0,184,,,,,,,,,,,,,,,,,,
7/3/2024 23:30,0,184,,,,,,,,,,,,,,,,,,
7/3/2024 23:15,0,184,,,,,,,,,,,,,,,,,,
7/3/2024 23:00,0,184,,,,,,,,,,,,,,,,,,
7/3/2024 22:45,0,184,,,,,,,,,,,,,,,,,,
7/3/2024 22:30,0,185,,,,,,,,,,,,,,,,,,
7/3/2024 22:15,0,184,,,,,,,,,,,,,,,,,,
7/3/2024 22:00,0,185,,,,,,,,,,,,,,,,,,
7/3/2024 21:45,0,185,,,,,,,,,,,,,,,,,,
7/3/2024 21:30,0,185,,,,,,,,,,,,,,,,,,
7/3/2024 21:15,0,185,,,,,,,,,,,,,,,,,,
7/3/2024 21:00,0,186,,,,,,,,,,,,,,,,,,
7/3/2024 20:45,0,186,,,,,,,,,,,,,,,,,,
7/3/2024 20:30,0,186,,,,,,,,,,,,,,,,,,
7/3/2024 20:15,0,187,,,,,,,,,,,,,,,,,,
7/3/2024 20:00,0,187,,,,,,,,,,,,,,,,,,
7/3/2024 19:45,0,187,,,,,,,,,,,,,,,,,,
7/3/2024 19:30,0,187,,,,,,,,,,,,,,,,,,
7/3/2024 19:15,0,187,,,,,,,,,,,,,,,,,,
7/3/2024 19:00,0,187,,,,,,,,,,,,,,,,,,
7/3/2024 18:45,0,186,,,,,,,,,,,,,,,,,,
7/3/2024 18:30,0,187,,,,,,,,,,,,,,,,,,
7/3/2024 18:15,0,187,,,,,,,,,,,,,,,,,,
7/3/2024 18:00,0,187,,,,,,,,,,,,,,,,,,
7/3/2024 17:45,0,188,,,,,,,,,,,,,,,,,,
7/3/2024 17:30,0,188,,,,,,,,,,,,,,,,,,
7/3/2024 17:15,0,188,,,,,,,,,,,,,,,,,,
7/3/2024 17:00,0,188,,,,,,,,,,,,,,,,,,
7/3/2024 16:45,0,189,,,,,,,,,,,,,,,,,,
7/3/2024 16:30,0,189,,,,,,,,,,,,,,,,,,
7/3/2024 16:15,0,188,,,,,,,,,,,,,,,,,,
7/3/2024 16:00,0,189,,,,,,,,,,,,,,,,,,
7/3/2024 15:45,0,188,,,,,,,,,,,,,,,,,,
7/3/2024 15:30,0,189,,,,,,,,,,,,,,,,,,
7/3/2024 15:15,0,189,,,,,,,,,,,,,,,,,,
