Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
17/01/2024 17:15:00,0,260,,,,,,,,,,,,,,,,,,
17/01/2024 17:00:00,0,259,,,,,,,,,,,,,,,,,,
17/01/2024 16:45:00,0,259,,,,,,,,,,,,,,,,,,
17/01/2024 16:30:00,0,258,,,,,,,,,,,,,,,,,,
17/01/2024 16:15:00,0,258,,,,,,,,,,,,,,,,,,
17/01/2024 16:00:00,0,258,,,,,,,,,,,,,,,,,,
17/01/2024 15:45:00,0,257,,,,,,,,,,,,,,,,,,
17/01/2024 15:30:00,0,256,,,,,,,,,,,,,,,,,,
17/01/2024 15:15:00,0,256,,,,,,,,,,,,,,,,,,
17/01/2024 15:00:00,0,256,,,,,,,,,,,,,,,,,,
17/01/2024 14:45:00,0,255,,,,,,,,,,,,,,,,,,
17/01/2024 14:30:00,0,255,,,,,,,,,,,,,,,,,,
17/01/2024 14:15:00,0,254,,,,,,,,,,,,,,,,,,
17/01/2024 14:00:00,0,254,,,,,,,,,,,,,,,,,,
17/01/2024 13:45:00,0,254,,,,,,,,,,,,,,,,,,
17/01/2024 13:30:00,0,254,,,,,,,,,,,,,,,,,,
17/01/2024 13:15:00,0,253,,,,,,,,,,,,,,,,,,
17/01/2024 13:00:00,0,254,,,,,,,,,,,,,,,,,,
17/01/2024 12:45:00,0,253,,,,,,,,,,,,,,,,,,
17/01/2024 12:30:00,0,253,,,,,,,,,,,,,,,,,,
17/01/2024 12:15:00,0,253,,,,,,,,,,,,,,,,,,
17/01/2024 12:00:00,0,252,,,,,,,,,,,,,,,,,,
17/01/2024 11:45:00,0,252,,,,,,,,,,,,,,,,,,
17/01/2024 11:30:00,0,251,,,,,,,,,,,,,,,,,,
17/01/2024 11:15:00,0,250,,,,,,,,,,,,,,,,,,
17/01/2024 11:00:00,0,250,,,,,,,,,,,,,,,,,,
17/01/2024 10:45:00,0,249,,,,,,,,,,,,,,,,,,
17/01/2024 10:30:00,0,248,,,,,,,,,,,,,,,,,,
17/01/2024 10:15:00,0,248,,,,,,,,,,,,,,,,,,
17/01/2024 10:00:00,0,248,,,,,,,,,,,,,,,,,,
17/01/2024 09:45:00,0,248,,,,,,,,,,,,,,,,,,
17/01/2024 09:30:00,0,247,,,,,,,,,,,,,,,,,,
17/01/2024 09:15:00,0,247,,,,,,,,,,,,,,,,,,
17/01/2024 09:00:00,0,247,,,,,,,,,,,,,,,,,,
17/01/2024 08:45:00,0,247,,,,,,,,,,,,,,,,,,
17/01/2024 08:30:00,0,247,,,,,,,,,,,,,,,,,,
17/01/2024 08:15:00,0,248,,,,,,,,,,,,,,,,,,
17/01/2024 08:00:00,0,248,,,,,,,,,,,,,,,,,,
17/01/2024 07:45:00,0,248,,,,,,,,,,,,,,,,,,
17/01/2024 07:30:00,0,249,,,,,,,,,,,,,,,,,,
17/01/2024 07:15:00,0,249,,,,,,,,,,,,,,,,,,
17/01/2024 07:00:00,0,249,,,,,,,,,,,,,,,,,,
17/01/2024 06:45:00,0,249,,,,,,,,,,,,,,,,,,
17/01/2024 06:30:00,0,249,,,,,,,,,,,,,,,,,,
17/01/2024 06:15:00,0,250,,,,,,,,,,,,,,,,,,
17/01/2024 06:00:00,0,250,,,,,,,,,,,,,,,,,,
17/01/2024 05:45:00,0,250,,,,,,,,,,,,,,,,,,
17/01/2024 05:30:00,0,250,,,,,,,,,,,,,,,,,,
17/01/2024 05:15:00,0,250,,,,,,,,,,,,,,,,,,
17/01/2024 05:00:00,0,250,,,,,,,,,,,,,,,,,,
17/01/2024 04:45:00,0,251,,,,,,,,,,,,,,,,,,
17/01/2024 04:30:00,0,251,,,,,,,,,,,,,,,,,,
17/01/2024 04:15:00,0,251,,,,,,,,,,,,,,,,,,
17/01/2024 04:00:00,0,252,,,,,,,,,,,,,,,,,,
17/01/2024 03:45:00,0,252,,,,,,,,,,,,,,,,,,
17/01/2024 03:30:00,0,251,,,,,,,,,,,,,,,,,,
17/01/2024 03:15:00,0,250,,,,,,,,,,,,,,,,,,
17/01/2024 03:00:00,0,249,,,,,,,,,,,,,,,,,,
17/01/2024 02:45:00,0,247,,,,,,,,,,,,,,,,,,
17/01/2024 02:30:00,0.4,245,,,,,,,,,,,,,,,,,,
17/01/2024 02:15:00,0.6,242,,,,,,,,,,,,,,,,,,
17/01/2024 02:00:00,0.6,239,,,,,,,,,,,,,,,,,,
17/01/2024 01:45:00,1,235,,,,,,,,,,,,,,,,,,
17/01/2024 01:30:00,1.8,231,,,,,,,,,,,,,,,,,,
17/01/2024 01:15:00,1.6,226,,,,,,,,,,,,,,,,,,
17/01/2024 01:00:00,1,220,,,,,,,,,,,,,,,,,,
17/01/2024 00:45:00,1.6,212,,,,,,,,,,,,,,,,,,
17/01/2024 00:30:00,1.2,201,,,,,,,,,,,,,,,,,,
17/01/2024 00:15:00,3.4,187,,,,,,,,,,,,,,,,,,
17/01/2024 00:00:00,2,174,,,,,,,,,,,,,,,,,,
16/01/2024 23:45:00,13.2,169,,,,,,,,,,,,,,,,,,
16/01/2024 23:30:00,3,164,,,,,,,,,,,,,,,,,,
16/01/2024 23:15:00,2.2,160,,,,,,,,,,,,,,,,,,
16/01/2024 23:00:00,5.2,159,,,,,,,,,,,,,,,,,,
16/01/2024 22:45:00,4.4,158,,,,,,,,,,,,,,,,,,
16/01/2024 22:30:00,1.8,157,,,,,,,,,,,,,,,,,,
16/01/2024 22:15:00,0,157,,,,,,,,,,,,,,,,,,
16/01/2024 22:00:00,0,157,,,,,,,,,,,,,,,,,,
16/01/2024 21:45:00,0,156,,,,,,,,,,,,,,,,,,
16/01/2024 21:30:00,0,155,,,,,,,,,,,,,,,,,,
16/01/2024 21:15:00,0,155,,,,,,,,,,,,,,,,,,
16/01/2024 21:00:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 20:45:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 20:30:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 20:15:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 20:00:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 19:45:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 19:30:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 19:15:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 19:00:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 18:45:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 18:30:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 18:15:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 18:00:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 17:45:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 17:30:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 17:15:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 17:00:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 16:45:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 16:30:00,0,154,,,,,,,,,,,,,,,,,,
16/01/2024 16:15:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 16:00:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 15:45:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 15:30:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 15:15:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 15:00:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 14:45:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 14:30:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 14:15:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 14:00:00,0,153,,,,,,,,,,,,,,,,,,
16/01/2024 13:45:00,0,152,,,,,,,,,,,,,,,,,,
16/01/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
16/01/2024 13:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 13:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 12:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 12:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 12:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 12:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 11:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 11:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 11:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 11:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 10:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 10:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 10:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 10:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 09:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 09:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 09:15:00,0,156,,,,,,,,,,,,,,,,,,
16/01/2024 09:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 08:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 08:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 08:15:00,0,156,,,,,,,,,,,,,,,,,,
16/01/2024 08:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 07:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 07:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 07:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 07:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 06:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 06:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 06:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 06:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 05:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 05:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 05:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 05:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 04:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 04:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 04:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 04:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 03:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 03:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 03:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 03:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 02:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 02:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 02:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 02:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 01:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 01:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 01:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 01:00:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 00:45:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 00:30:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 00:15:00,0,,,,,,,,,,,,,,,,,,,
16/01/2024 00:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 23:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 23:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 23:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 23:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 22:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 22:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 22:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 22:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 21:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 21:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 21:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 21:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 20:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 20:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 20:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 20:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 19:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 19:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 19:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 19:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 18:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 18:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 18:15:00,0,166,,,,,,,,,,,,,,,,,,
15/01/2024 18:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 17:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 17:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 17:15:00,0,166,,,,,,,,,,,,,,,,,,
15/01/2024 17:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 16:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 16:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 16:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 16:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 15:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 15:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 15:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 15:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 14:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 14:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 14:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 14:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 13:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 13:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 13:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 13:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 12:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 12:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 12:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 12:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 11:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 11:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 11:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 11:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 10:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 10:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 10:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 10:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 09:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 09:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 09:15:00,0,174,,,,,,,,,,,,,,,,,,
15/01/2024 09:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 08:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 08:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 08:15:00,0,174,,,,,,,,,,,,,,,,,,
15/01/2024 08:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 07:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 07:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 07:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 07:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 06:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 06:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 06:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 06:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 05:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 05:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 05:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 05:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 04:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 04:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 04:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 04:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 03:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 03:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 03:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 03:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 02:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 02:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 02:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 02:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 01:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 01:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 01:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 01:00:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 00:45:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 00:30:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 00:15:00,0,,,,,,,,,,,,,,,,,,,
15/01/2024 00:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 23:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 23:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 23:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 23:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 22:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 22:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 22:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 22:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 21:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 21:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 21:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 21:00:00,0.2,,,,,,,,,,,,,,,,,,,
14/01/2024 20:45:00,0.2,,,,,,,,,,,,,,,,,,,
14/01/2024 20:30:00,0.4,,,,,,,,,,,,,,,,,,,
14/01/2024 20:15:00,0.8,,,,,,,,,,,,,,,,,,,
14/01/2024 20:00:00,1.4,,,,,,,,,,,,,,,,,,,
14/01/2024 19:45:00,1.2,,,,,,,,,,,,,,,,,,,
14/01/2024 19:30:00,1.6,,,,,,,,,,,,,,,,,,,
14/01/2024 19:15:00,0.8,,,,,,,,,,,,,,,,,,,
14/01/2024 19:00:00,4,,,,,,,,,,,,,,,,,,,
14/01/2024 18:45:00,0.8,,,,,,,,,,,,,,,,,,,
14/01/2024 18:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 18:15:00,0.8,109,,,,,,,,,,,,,,,,,,
14/01/2024 18:00:00,5.2,,,,,,,,,,,,,,,,,,,
14/01/2024 17:45:00,21.6,,,,,,,,,,,,,,,,,,,
14/01/2024 17:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 17:15:00,0,109,,,,,,,,,,,,,,,,,,
14/01/2024 17:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 16:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 16:30:00,3.2,,,,,,,,,,,,,,,,,,,
14/01/2024 16:15:00,0.8,,,,,,,,,,,,,,,,,,,
14/01/2024 16:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 15:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 15:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 15:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 15:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 14:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 14:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 14:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 14:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 13:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 13:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 13:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 13:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 12:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 12:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 12:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 12:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 11:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 11:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 11:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 11:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 10:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 10:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 10:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 10:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 09:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 09:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 09:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 09:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 08:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 08:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 08:15:00,0,100,,,,,,,,,,,,,,,,,,
14/01/2024 08:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 07:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 07:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 07:15:00,0,100,,,,,,,,,,,,,,,,,,
14/01/2024 07:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 06:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 06:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 06:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 06:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 05:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 05:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 05:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 05:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 04:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 04:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 04:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 04:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 03:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 03:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 03:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 03:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 02:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 02:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 02:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 02:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 01:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 01:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 01:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 01:00:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 00:45:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 00:30:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 00:15:00,0,,,,,,,,,,,,,,,,,,,
14/01/2024 00:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 23:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 23:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 23:15:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 23:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 22:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 22:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 22:15:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 22:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 21:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 21:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 21:15:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 21:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 20:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 20:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 20:15:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 20:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 19:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 19:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 19:15:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 19:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 18:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 18:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 18:15:00,0,130,,,,,,,,,,,,,,,,,,
13/01/2024 18:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 17:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 17:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 17:15:00,0,130,,,,,,,,,,,,,,,,,,
13/01/2024 17:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 16:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 16:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 16:15:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 16:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 15:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 15:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 15:15:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 15:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 14:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 14:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 14:15:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 14:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 13:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 13:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 13:15:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 13:00:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 12:45:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 12:30:00,0,,,,,,,,,,,,,,,,,,,
13/01/2024 12:15:00,0,,,,,,,,,,,,,,,,,,,
