Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
26/02/2024 02:15:00,0,231,,,,,,,,,,,,,,,,,,
26/02/2024 02:00:00,0,231,,,,,,,,,,,,,,,,,,
26/02/2024 01:45:00,0,231,,,,,,,,,,,,,,,,,,
26/02/2024 01:30:00,0,231,,,,,,,,,,,,,,,,,,
26/02/2024 01:15:00,0,231,,,,,,,,,,,,,,,,,,
26/02/2024 01:00:00,0,231,,,,,,,,,,,,,,,,,,
26/02/2024 00:45:00,0,231,,,,,,,,,,,,,,,,,,
26/02/2024 00:30:00,0,231,,,,,,,,,,,,,,,,,,
26/02/2024 00:15:00,0,231,,,,,,,,,,,,,,,,,,
26/02/2024 00:00:00,0,231,,,,,,,,,,,,,,,,,,
25/02/2024 23:45:00,0,231,,,,,,,,,,,,,,,,,,
25/02/2024 23:30:00,0,230,,,,,,,,,,,,,,,,,,
25/02/2024 23:15:00,0,231,,,,,,,,,,,,,,,,,,
25/02/2024 23:00:00,0,230,,,,,,,,,,,,,,,,,,
25/02/2024 22:45:00,0,230,,,,,,,,,,,,,,,,,,
25/02/2024 22:30:00,0,230,,,,,,,,,,,,,,,,,,
25/02/2024 22:15:00,0,230,,,,,,,,,,,,,,,,,,
25/02/2024 22:00:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 21:45:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 21:30:00,0,230,,,,,,,,,,,,,,,,,,
25/02/2024 21:15:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 21:00:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 20:45:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 20:30:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 20:15:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 20:00:00,0,230,,,,,,,,,,,,,,,,,,
25/02/2024 19:45:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 19:30:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 19:15:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 19:00:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 18:45:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 18:30:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 18:15:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 18:00:00,0,228,,,,,,,,,,,,,,,,,,
25/02/2024 17:45:00,0,228,,,,,,,,,,,,,,,,,,
25/02/2024 17:30:00,0,228,,,,,,,,,,,,,,,,,,
25/02/2024 17:15:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 17:00:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 16:45:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 16:30:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 16:15:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 16:00:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 15:45:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 15:30:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 15:15:00,0,229,,,,,,,,,,,,,,,,,,
25/02/2024 15:00:00,0,230,,,,,,,,,,,,,,,,,,
25/02/2024 14:45:00,0,231,,,,,,,,,,,,,,,,,,
25/02/2024 14:30:00,0,231,,,,,,,,,,,,,,,,,,
25/02/2024 14:15:00,0,231,,,,,,,,,,,,,,,,,,
25/02/2024 14:00:00,0,232,,,,,,,,,,,,,,,,,,
25/02/2024 13:45:00,0,232,,,,,,,,,,,,,,,,,,
25/02/2024 13:30:00,0,232,,,,,,,,,,,,,,,,,,
25/02/2024 13:15:00,0,234,,,,,,,,,,,,,,,,,,
25/02/2024 13:00:00,0,235,,,,,,,,,,,,,,,,,,
25/02/2024 12:45:00,0,236,,,,,,,,,,,,,,,,,,
25/02/2024 12:30:00,0,238,,,,,,,,,,,,,,,,,,
25/02/2024 12:15:00,0,239,,,,,,,,,,,,,,,,,,
25/02/2024 12:00:00,0,241,,,,,,,,,,,,,,,,,,
25/02/2024 11:45:00,0,247,,,,,,,,,,,,,,,,,,
25/02/2024 11:30:00,0,249,,,,,,,,,,,,,,,,,,
25/02/2024 11:15:00,0,249,,,,,,,,,,,,,,,,,,
25/02/2024 11:00:00,0,248,,,,,,,,,,,,,,,,,,
25/02/2024 10:45:00,0,248,,,,,,,,,,,,,,,,,,
25/02/2024 10:30:00,0,247,,,,,,,,,,,,,,,,,,
25/02/2024 10:15:00,0,247,,,,,,,,,,,,,,,,,,
25/02/2024 10:00:00,0,246,,,,,,,,,,,,,,,,,,
25/02/2024 09:45:00,0,245,,,,,,,,,,,,,,,,,,
25/02/2024 09:30:00,0,245,,,,,,,,,,,,,,,,,,
25/02/2024 09:15:00,0,244,,,,,,,,,,,,,,,,,,
25/02/2024 09:00:00,0,243,,,,,,,,,,,,,,,,,,
25/02/2024 08:45:00,0,242,,,,,,,,,,,,,,,,,,
25/02/2024 08:30:00,0,240,,,,,,,,,,,,,,,,,,
25/02/2024 08:15:00,0,239,,,,,,,,,,,,,,,,,,
25/02/2024 08:00:00,0,237,,,,,,,,,,,,,,,,,,
25/02/2024 07:45:00,0,235,,,,,,,,,,,,,,,,,,
25/02/2024 07:30:00,0,233,,,,,,,,,,,,,,,,,,
25/02/2024 07:15:00,0,231,,,,,,,,,,,,,,,,,,
25/02/2024 07:00:00,0,225,,,,,,,,,,,,,,,,,,
25/02/2024 06:45:00,0,219,,,,,,,,,,,,,,,,,,
25/02/2024 06:30:00,0,219,,,,,,,,,,,,,,,,,,
25/02/2024 06:15:00,0,218,,,,,,,,,,,,,,,,,,
25/02/2024 06:00:00,0,213,,,,,,,,,,,,,,,,,,
25/02/2024 05:45:00,0,210,,,,,,,,,,,,,,,,,,
25/02/2024 05:30:00,0,212,,,,,,,,,,,,,,,,,,
25/02/2024 05:15:00,0,214,,,,,,,,,,,,,,,,,,
25/02/2024 05:00:00,0,216,,,,,,,,,,,,,,,,,,
25/02/2024 04:45:00,0,217,,,,,,,,,,,,,,,,,,
25/02/2024 04:30:00,0,220,,,,,,,,,,,,,,,,,,
25/02/2024 04:15:00,0,222,,,,,,,,,,,,,,,,,,
25/02/2024 04:00:00,0,224,,,,,,,,,,,,,,,,,,
25/02/2024 03:45:00,0,227,,,,,,,,,,,,,,,,,,
25/02/2024 03:30:00,0,230,,,,,,,,,,,,,,,,,,
25/02/2024 03:15:00,0,233,,,,,,,,,,,,,,,,,,
25/02/2024 03:00:00,0,237,,,,,,,,,,,,,,,,,,
25/02/2024 02:45:00,0,244,,,,,,,,,,,,,,,,,,
25/02/2024 02:30:00,0,246,,,,,,,,,,,,,,,,,,
25/02/2024 02:15:00,0,248,,,,,,,,,,,,,,,,,,
25/02/2024 02:00:00,0,249,,,,,,,,,,,,,,,,,,
25/02/2024 01:45:00,0,251,,,,,,,,,,,,,,,,,,
25/02/2024 01:30:00,0,252,,,,,,,,,,,,,,,,,,
25/02/2024 01:15:00,0,254,,,,,,,,,,,,,,,,,,
25/02/2024 01:00:00,0,256,,,,,,,,,,,,,,,,,,
25/02/2024 00:45:00,0,259,,,,,,,,,,,,,,,,,,
25/02/2024 00:30:00,0,267,,,,,,,,,,,,,,,,,,
25/02/2024 00:15:00,0,268,,,,,,,,,,,,,,,,,,
25/02/2024 00:00:00,0,268,,,,,,,,,,,,,,,,,,
24/02/2024 23:45:00,0,268,,,,,,,,,,,,,,,,,,
24/02/2024 23:30:00,0,267,,,,,,,,,,,,,,,,,,
24/02/2024 23:15:00,0,268,,,,,,,,,,,,,,,,,,
24/02/2024 23:00:00,0,267,,,,,,,,,,,,,,,,,,
24/02/2024 22:45:00,0,268,,,,,,,,,,,,,,,,,,
24/02/2024 22:30:00,0,268,,,,,,,,,,,,,,,,,,
24/02/2024 22:15:00,0,268,,,,,,,,,,,,,,,,,,
24/02/2024 22:00:00,0,267,,,,,,,,,,,,,,,,,,
24/02/2024 21:45:00,0,267,,,,,,,,,,,,,,,,,,
24/02/2024 21:30:00,0,266,,,,,,,,,,,,,,,,,,
24/02/2024 21:15:00,0,267,,,,,,,,,,,,,,,,,,
24/02/2024 21:00:00,0,266,,,,,,,,,,,,,,,,,,
24/02/2024 20:45:00,0,265,,,,,,,,,,,,,,,,,,
24/02/2024 20:30:00,0,264,,,,,,,,,,,,,,,,,,
24/02/2024 20:15:00,0,265,,,,,,,,,,,,,,,,,,
24/02/2024 20:00:00,0,264,,,,,,,,,,,,,,,,,,
24/02/2024 19:45:00,0,264,,,,,,,,,,,,,,,,,,
24/02/2024 19:30:00,0,263,,,,,,,,,,,,,,,,,,
24/02/2024 19:15:00,0,262,,,,,,,,,,,,,,,,,,
24/02/2024 19:00:00,0,262,,,,,,,,,,,,,,,,,,
24/02/2024 18:45:00,0,261,,,,,,,,,,,,,,,,,,
24/02/2024 18:30:00,0,260,,,,,,,,,,,,,,,,,,
24/02/2024 18:15:00,0,260,,,,,,,,,,,,,,,,,,
24/02/2024 18:00:00,0,258,,,,,,,,,,,,,,,,,,
24/02/2024 17:45:00,0,258,,,,,,,,,,,,,,,,,,
24/02/2024 17:30:00,0,256,,,,,,,,,,,,,,,,,,
24/02/2024 17:15:00,0,256,,,,,,,,,,,,,,,,,,
24/02/2024 17:00:00,0,255,,,,,,,,,,,,,,,,,,
24/02/2024 16:45:00,0,253,,,,,,,,,,,,,,,,,,
24/02/2024 16:30:00,0,251,,,,,,,,,,,,,,,,,,
24/02/2024 16:15:00,0,250,,,,,,,,,,,,,,,,,,
24/02/2024 16:00:00,0,248,,,,,,,,,,,,,,,,,,
24/02/2024 15:45:00,0,246,,,,,,,,,,,,,,,,,,
24/02/2024 15:30:00,0,244,,,,,,,,,,,,,,,,,,
24/02/2024 15:15:00,0,235,,,,,,,,,,,,,,,,,,
24/02/2024 15:00:00,0,233,,,,,,,,,,,,,,,,,,
24/02/2024 14:45:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 14:30:00,0,233,,,,,,,,,,,,,,,,,,
24/02/2024 14:15:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 14:00:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 13:45:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 13:30:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 13:15:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 13:00:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 12:45:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 12:30:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 12:15:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 12:00:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 11:45:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 11:30:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 11:15:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 11:00:00,0,231,,,,,,,,,,,,,,,,,,
24/02/2024 10:45:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 10:30:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 10:15:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 10:00:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 09:45:00,0,233,,,,,,,,,,,,,,,,,,
24/02/2024 09:30:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 09:15:00,0,232,,,,,,,,,,,,,,,,,,
24/02/2024 09:00:00,0,233,,,,,,,,,,,,,,,,,,
24/02/2024 08:45:00,0,233,,,,,,,,,,,,,,,,,,
24/02/2024 08:30:00,0,234,,,,,,,,,,,,,,,,,,
24/02/2024 08:15:00,0,233,,,,,,,,,,,,,,,,,,
24/02/2024 08:00:00,0,234,,,,,,,,,,,,,,,,,,
24/02/2024 07:45:00,0,235,,,,,,,,,,,,,,,,,,
24/02/2024 07:30:00,0,235,,,,,,,,,,,,,,,,,,
24/02/2024 07:15:00,0,234,,,,,,,,,,,,,,,,,,
24/02/2024 07:00:00,0,235,,,,,,,,,,,,,,,,,,
24/02/2024 06:45:00,0,235,,,,,,,,,,,,,,,,,,
24/02/2024 06:30:00,0,236,,,,,,,,,,,,,,,,,,
24/02/2024 06:15:00,0,236,,,,,,,,,,,,,,,,,,
24/02/2024 06:00:00,0,235,,,,,,,,,,,,,,,,,,
24/02/2024 05:45:00,0,237,,,,,,,,,,,,,,,,,,
24/02/2024 05:30:00,0,237,,,,,,,,,,,,,,,,,,
24/02/2024 05:15:00,0,238,,,,,,,,,,,,,,,,,,
24/02/2024 05:00:00,0,237,,,,,,,,,,,,,,,,,,
24/02/2024 04:45:00,0,238,,,,,,,,,,,,,,,,,,
24/02/2024 04:30:00,0,238,,,,,,,,,,,,,,,,,,
24/02/2024 04:15:00,0,238,,,,,,,,,,,,,,,,,,
24/02/2024 04:00:00,0,240,,,,,,,,,,,,,,,,,,
24/02/2024 03:45:00,0,240,,,,,,,,,,,,,,,,,,
24/02/2024 03:30:00,0,240,,,,,,,,,,,,,,,,,,
24/02/2024 03:15:00,0,241,,,,,,,,,,,,,,,,,,
24/02/2024 03:00:00,0,242,,,,,,,,,,,,,,,,,,
24/02/2024 02:45:00,0,242,,,,,,,,,,,,,,,,,,
24/02/2024 02:30:00,0,243,,,,,,,,,,,,,,,,,,
24/02/2024 02:15:00,0,244,,,,,,,,,,,,,,,,,,
24/02/2024 02:00:00,0,245,,,,,,,,,,,,,,,,,,
24/02/2024 01:45:00,0,246,,,,,,,,,,,,,,,,,,
24/02/2024 01:30:00,0,247,,,,,,,,,,,,,,,,,,
24/02/2024 01:15:00,0,248,,,,,,,,,,,,,,,,,,
24/02/2024 01:00:00,0,248,,,,,,,,,,,,,,,,,,
24/02/2024 00:45:00,0,250,,,,,,,,,,,,,,,,,,
24/02/2024 00:30:00,0,252,,,,,,,,,,,,,,,,,,
24/02/2024 00:15:00,0,253,,,,,,,,,,,,,,,,,,
24/02/2024 00:00:00,0,254,,,,,,,,,,,,,,,,,,
23/02/2024 23:45:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 23:30:00,0,258,,,,,,,,,,,,,,,,,,
23/02/2024 23:15:00,0,260,,,,,,,,,,,,,,,,,,
23/02/2024 23:00:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 22:45:00,0,266,,,,,,,,,,,,,,,,,,
23/02/2024 22:30:00,0,274,,,,,,,,,,,,,,,,,,
23/02/2024 22:15:00,0,275,,,,,,,,,,,,,,,,,,
23/02/2024 22:00:00,0,275,,,,,,,,,,,,,,,,,,
23/02/2024 21:45:00,0,278,,,,,,,,,,,,,,,,,,
23/02/2024 21:30:00,0,282,,,,,,,,,,,,,,,,,,
23/02/2024 21:15:00,0,282,,,,,,,,,,,,,,,,,,
23/02/2024 21:00:00,0,281,,,,,,,,,,,,,,,,,,
23/02/2024 20:45:00,0,281,,,,,,,,,,,,,,,,,,
23/02/2024 20:30:00,0,280,,,,,,,,,,,,,,,,,,
23/02/2024 20:15:00,0,279,,,,,,,,,,,,,,,,,,
23/02/2024 20:00:00,0,277,,,,,,,,,,,,,,,,,,
23/02/2024 19:45:00,0,276,,,,,,,,,,,,,,,,,,
23/02/2024 19:30:00,0,275,,,,,,,,,,,,,,,,,,
23/02/2024 19:15:00,0,273,,,,,,,,,,,,,,,,,,
23/02/2024 19:00:00,0,271,,,,,,,,,,,,,,,,,,
23/02/2024 18:45:00,0,269,,,,,,,,,,,,,,,,,,
23/02/2024 18:30:00,0,266,,,,,,,,,,,,,,,,,,
23/02/2024 18:15:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 18:00:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 17:45:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 17:30:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 17:15:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 17:00:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 16:45:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 16:30:00,0,262,,,,,,,,,,,,,,,,,,
23/02/2024 16:15:00,0,262,,,,,,,,,,,,,,,,,,
23/02/2024 16:00:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 15:45:00,0,262,,,,,,,,,,,,,,,,,,
23/02/2024 15:30:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 15:15:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 15:00:00,,262,,,,,,,,,,,,,,,,,,
23/02/2024 14:45:00,,,,,,,,,,,,,,,,,,,,
23/02/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
23/02/2024 14:15:00,,,,,,,,,,,,,,,,,,,,
23/02/2024 14:00:00,,,,,,,,,,,,,,,,,,,,
23/02/2024 13:45:00,,,,,,,,,,,,,,,,,,,,
23/02/2024 13:30:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 13:15:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 13:00:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 12:45:00,0,257,,,,,,,,,,,,,,,,,,
23/02/2024 12:30:00,0,257,,,,,,,,,,,,,,,,,,
23/02/2024 12:15:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 12:00:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 11:45:00,0,255,,,,,,,,,,,,,,,,,,
23/02/2024 11:30:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 11:15:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 11:00:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 10:45:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 10:30:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 10:15:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 10:00:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 09:45:00,0,256,,,,,,,,,,,,,,,,,,
23/02/2024 09:30:00,0,257,,,,,,,,,,,,,,,,,,
23/02/2024 09:15:00,0,257,,,,,,,,,,,,,,,,,,
23/02/2024 09:00:00,0,257,,,,,,,,,,,,,,,,,,
23/02/2024 08:45:00,0,257,,,,,,,,,,,,,,,,,,
23/02/2024 08:30:00,0,257,,,,,,,,,,,,,,,,,,
23/02/2024 08:15:00,0,257,,,,,,,,,,,,,,,,,,
23/02/2024 08:00:00,0,258,,,,,,,,,,,,,,,,,,
23/02/2024 07:45:00,0,257,,,,,,,,,,,,,,,,,,
23/02/2024 07:30:00,0,258,,,,,,,,,,,,,,,,,,
23/02/2024 07:15:00,0,258,,,,,,,,,,,,,,,,,,
23/02/2024 07:00:00,0,258,,,,,,,,,,,,,,,,,,
23/02/2024 06:45:00,0,258,,,,,,,,,,,,,,,,,,
23/02/2024 06:30:00,0,259,,,,,,,,,,,,,,,,,,
23/02/2024 06:15:00,0,258,,,,,,,,,,,,,,,,,,
23/02/2024 06:00:00,0,259,,,,,,,,,,,,,,,,,,
23/02/2024 05:45:00,0,259,,,,,,,,,,,,,,,,,,
23/02/2024 05:30:00,0,259,,,,,,,,,,,,,,,,,,
23/02/2024 05:15:00,0,259,,,,,,,,,,,,,,,,,,
23/02/2024 05:00:00,0,259,,,,,,,,,,,,,,,,,,
23/02/2024 04:45:00,0,260,,,,,,,,,,,,,,,,,,
23/02/2024 04:30:00,0,260,,,,,,,,,,,,,,,,,,
23/02/2024 04:15:00,0,260,,,,,,,,,,,,,,,,,,
23/02/2024 04:00:00,0,261,,,,,,,,,,,,,,,,,,
23/02/2024 03:45:00,0,260,,,,,,,,,,,,,,,,,,
23/02/2024 03:30:00,0,262,,,,,,,,,,,,,,,,,,
23/02/2024 03:15:00,0,262,,,,,,,,,,,,,,,,,,
23/02/2024 03:00:00,0,262,,,,,,,,,,,,,,,,,,
23/02/2024 02:45:00,0,261,,,,,,,,,,,,,,,,,,
23/02/2024 02:30:00,0,262,,,,,,,,,,,,,,,,,,
23/02/2024 02:15:00,0,263,,,,,,,,,,,,,,,,,,
23/02/2024 02:00:00,0,262,,,,,,,,,,,,,,,,,,
23/02/2024 01:45:00,0,264,,,,,,,,,,,,,,,,,,
23/02/2024 01:30:00,0,264,,,,,,,,,,,,,,,,,,
23/02/2024 01:15:00,0,264,,,,,,,,,,,,,,,,,,
23/02/2024 01:00:00,0,265,,,,,,,,,,,,,,,,,,
23/02/2024 00:45:00,0,266,,,,,,,,,,,,,,,,,,
23/02/2024 00:30:00,0,266,,,,,,,,,,,,,,,,,,
23/02/2024 00:15:00,0,267,,,,,,,,,,,,,,,,,,
23/02/2024 00:00:00,0,268,,,,,,,,,,,,,,,,,,
22/02/2024 23:45:00,0,268,,,,,,,,,,,,,,,,,,
22/02/2024 23:30:00,0,268,,,,,,,,,,,,,,,,,,
22/02/2024 23:15:00,0,269,,,,,,,,,,,,,,,,,,
22/02/2024 23:00:00,0,270,,,,,,,,,,,,,,,,,,
22/02/2024 22:45:00,0,272,,,,,,,,,,,,,,,,,,
22/02/2024 22:30:00,0,272,,,,,,,,,,,,,,,,,,
22/02/2024 22:15:00,0,274,,,,,,,,,,,,,,,,,,
22/02/2024 22:00:00,0,274,,,,,,,,,,,,,,,,,,
22/02/2024 21:45:00,0,275,,,,,,,,,,,,,,,,,,
22/02/2024 21:30:00,0,277,,,,,,,,,,,,,,,,,,
22/02/2024 21:15:00,0,279,,,,,,,,,,,,,,,,,,
22/02/2024 21:00:00,0,281,,,,,,,,,,,,,,,,,,
22/02/2024 20:45:00,0,282,,,,,,,,,,,,,,,,,,
22/02/2024 20:30:00,0,284,,,,,,,,,,,,,,,,,,
22/02/2024 20:15:00,0,287,,,,,,,,,,,,,,,,,,
22/02/2024 20:00:00,0,290,,,,,,,,,,,,,,,,,,
22/02/2024 19:45:00,0,293,,,,,,,,,,,,,,,,,,
22/02/2024 19:30:00,0,298,,,,,,,,,,,,,,,,,,
22/02/2024 19:15:00,0,300,,,,,,,,,,,,,,,,,,
22/02/2024 19:00:00,0,303,,,,,,,,,,,,,,,,,,
22/02/2024 18:45:00,0,309,,,,,,,,,,,,,,,,,,
22/02/2024 18:30:00,0,311,,,,,,,,,,,,,,,,,,
22/02/2024 18:15:00,0,313,,,,,,,,,,,,,,,,,,
22/02/2024 18:00:00,0,315,,,,,,,,,,,,,,,,,,
22/02/2024 17:45:00,0,317,,,,,,,,,,,,,,,,,,
22/02/2024 17:30:00,0,319,,,,,,,,,,,,,,,,,,
22/02/2024 17:15:00,0,319,,,,,,,,,,,,,,,,,,
22/02/2024 17:00:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 16:45:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 16:30:00,0,319,,,,,,,,,,,,,,,,,,
22/02/2024 16:15:00,0,319,,,,,,,,,,,,,,,,,,
22/02/2024 16:00:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 15:45:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 15:30:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 15:15:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 15:00:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 14:45:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 14:30:00,0,321,,,,,,,,,,,,,,,,,,
22/02/2024 14:15:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 14:00:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 13:45:00,0,321,,,,,,,,,,,,,,,,,,
22/02/2024 13:30:00,0,321,,,,,,,,,,,,,,,,,,
22/02/2024 13:15:00,0,321,,,,,,,,,,,,,,,,,,
22/02/2024 13:00:00,0,322,,,,,,,,,,,,,,,,,,
22/02/2024 12:45:00,0,321,,,,,,,,,,,,,,,,,,
22/02/2024 12:30:00,0,322,,,,,,,,,,,,,,,,,,
22/02/2024 12:15:00,0,322,,,,,,,,,,,,,,,,,,
22/02/2024 12:00:00,0,322,,,,,,,,,,,,,,,,,,
22/02/2024 11:45:00,0,321,,,,,,,,,,,,,,,,,,
22/02/2024 11:30:00,0,322,,,,,,,,,,,,,,,,,,
22/02/2024 11:15:00,0,322,,,,,,,,,,,,,,,,,,
22/02/2024 11:00:00,0,323,,,,,,,,,,,,,,,,,,
22/02/2024 10:45:00,0,322,,,,,,,,,,,,,,,,,,
22/02/2024 10:30:00,0,322,,,,,,,,,,,,,,,,,,
22/02/2024 10:15:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 10:00:00,0,325,,,,,,,,,,,,,,,,,,
22/02/2024 09:45:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 09:30:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 09:15:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 09:00:00,0,325,,,,,,,,,,,,,,,,,,
22/02/2024 08:45:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 08:30:00,0,325,,,,,,,,,,,,,,,,,,
22/02/2024 08:15:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 08:00:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 07:45:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 07:30:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 07:15:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 07:00:00,0,325,,,,,,,,,,,,,,,,,,
22/02/2024 06:45:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 06:30:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 06:15:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 06:00:00,0,325,,,,,,,,,,,,,,,,,,
22/02/2024 05:45:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 05:30:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 05:15:00,0,325,,,,,,,,,,,,,,,,,,
22/02/2024 05:00:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 04:45:00,0,325,,,,,,,,,,,,,,,,,,
22/02/2024 04:30:00,0,325,,,,,,,,,,,,,,,,,,
22/02/2024 04:15:00,0,324,,,,,,,,,,,,,,,,,,
22/02/2024 04:00:00,0,324,,,,,,,,,,,,,,,,,,
22/02/2024 03:45:00,0,326,,,,,,,,,,,,,,,,,,
22/02/2024 03:30:00,0,324,,,,,,,,,,,,,,,,,,
22/02/2024 03:15:00,0,323,,,,,,,,,,,,,,,,,,
22/02/2024 03:00:00,0,323,,,,,,,,,,,,,,,,,,
22/02/2024 02:45:00,0,323,,,,,,,,,,,,,,,,,,
22/02/2024 02:30:00,0,323,,,,,,,,,,,,,,,,,,
22/02/2024 02:15:00,0,323,,,,,,,,,,,,,,,,,,
22/02/2024 02:00:00,0,322,,,,,,,,,,,,,,,,,,
22/02/2024 01:45:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 01:30:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 01:15:00,0,320,,,,,,,,,,,,,,,,,,
22/02/2024 01:00:00,0,318,,,,,,,,,,,,,,,,,,
22/02/2024 00:45:00,0,316,,,,,,,,,,,,,,,,,,
22/02/2024 00:30:00,0,310,,,,,,,,,,,,,,,,,,
22/02/2024 00:15:00,0,311,,,,,,,,,,,,,,,,,,
22/02/2024 00:00:00,0,311,,,,,,,,,,,,,,,,,,
21/02/2024 23:45:00,0,311,,,,,,,,,,,,,,,,,,
21/02/2024 23:30:00,0,310,,,,,,,,,,,,,,,,,,
21/02/2024 23:15:00,0,312,,,,,,,,,,,,,,,,,,
21/02/2024 23:00:00,0,312,,,,,,,,,,,,,,,,,,
21/02/2024 22:45:00,0,315,,,,,,,,,,,,,,,,,,
