Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
20/04/2024 17:00:00,0,173,,,,,,,,,,,,,,,,,,
20/04/2024 16:45:00,,173,,,,,,,,,,,,,,,,,,
20/04/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
20/04/2024 08:15:00,0,179,,,,,,,,,,,,,,,,,,
20/04/2024 08:00:00,0,179,,,,,,,,,,,,,,,,,,
20/04/2024 07:45:00,,179,,,,,,,,,,,,,,,,,,
20/04/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
20/04/2024 07:15:00,0,180,,,,,,,,,,,,,,,,,,
20/04/2024 07:00:00,0,180,,,,,,,,,,,,,,,,,,
20/04/2024 06:45:00,,180,,,,,,,,,,,,,,,,,,
20/04/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
20/04/2024 06:15:00,0,180,,,,,,,,,,,,,,,,,,
20/04/2024 06:00:00,0,180,,,,,,,,,,,,,,,,,,
20/04/2024 05:45:00,,180,,,,,,,,,,,,,,,,,,
20/04/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
20/04/2024 05:15:00,0,179,,,,,,,,,,,,,,,,,,
20/04/2024 05:00:00,0,179,,,,,,,,,,,,,,,,,,
20/04/2024 04:45:00,,179,,,,,,,,,,,,,,,,,,
20/04/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
20/04/2024 04:15:00,0,179,,,,,,,,,,,,,,,,,,
20/04/2024 04:00:00,0,179,,,,,,,,,,,,,,,,,,
20/04/2024 03:45:00,,178,,,,,,,,,,,,,,,,,,
20/04/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
20/04/2024 03:15:00,0,178,,,,,,,,,,,,,,,,,,
20/04/2024 03:00:00,0,178,,,,,,,,,,,,,,,,,,
20/04/2024 02:45:00,,178,,,,,,,,,,,,,,,,,,
20/04/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
20/04/2024 02:15:00,0,178,,,,,,,,,,,,,,,,,,
20/04/2024 02:00:00,0,178,,,,,,,,,,,,,,,,,,
20/04/2024 01:45:00,,178,,,,,,,,,,,,,,,,,,
20/04/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
20/04/2024 01:15:00,0,178,,,,,,,,,,,,,,,,,,
20/04/2024 01:00:00,0,179,,,,,,,,,,,,,,,,,,
20/04/2024 00:45:00,,179,,,,,,,,,,,,,,,,,,
20/04/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
20/04/2024 00:15:00,0,179,,,,,,,,,,,,,,,,,,
20/04/2024 00:00:00,0,180,,,,,,,,,,,,,,,,,,
19/04/2024 23:45:00,,180,,,,,,,,,,,,,,,,,,
19/04/2024 23:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 23:15:00,0,180,,,,,,,,,,,,,,,,,,
19/04/2024 23:00:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 22:45:00,,181,,,,,,,,,,,,,,,,,,
19/04/2024 22:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 22:15:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 22:00:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 21:45:00,,181,,,,,,,,,,,,,,,,,,
19/04/2024 21:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 21:15:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 21:00:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 20:45:00,,181,,,,,,,,,,,,,,,,,,
19/04/2024 20:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 20:15:00,0,180,,,,,,,,,,,,,,,,,,
19/04/2024 20:00:00,0,180,,,,,,,,,,,,,,,,,,
19/04/2024 19:45:00,,180,,,,,,,,,,,,,,,,,,
19/04/2024 19:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 19:15:00,0,180,,,,,,,,,,,,,,,,,,
19/04/2024 19:00:00,0,180,,,,,,,,,,,,,,,,,,
19/04/2024 18:45:00,,180,,,,,,,,,,,,,,,,,,
19/04/2024 18:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 08:15:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 08:00:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 07:45:00,,181,,,,,,,,,,,,,,,,,,
19/04/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 07:15:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 07:00:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 06:45:00,,181,,,,,,,,,,,,,,,,,,
19/04/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 06:15:00,0,181,,,,,,,,,,,,,,,,,,
19/04/2024 06:00:00,0,182,,,,,,,,,,,,,,,,,,
19/04/2024 05:45:00,,182,,,,,,,,,,,,,,,,,,
19/04/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 05:15:00,0,182,,,,,,,,,,,,,,,,,,
19/04/2024 05:00:00,0,182,,,,,,,,,,,,,,,,,,
19/04/2024 04:45:00,,182,,,,,,,,,,,,,,,,,,
19/04/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 04:15:00,0,182,,,,,,,,,,,,,,,,,,
19/04/2024 04:00:00,0,182,,,,,,,,,,,,,,,,,,
19/04/2024 03:45:00,,183,,,,,,,,,,,,,,,,,,
19/04/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 03:15:00,0,183,,,,,,,,,,,,,,,,,,
19/04/2024 03:00:00,0,183,,,,,,,,,,,,,,,,,,
19/04/2024 02:45:00,,183,,,,,,,,,,,,,,,,,,
19/04/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 02:15:00,0,184,,,,,,,,,,,,,,,,,,
19/04/2024 02:00:00,0,184,,,,,,,,,,,,,,,,,,
19/04/2024 01:45:00,,184,,,,,,,,,,,,,,,,,,
19/04/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
19/04/2024 00:15:00,0,184,,,,,,,,,,,,,,,,,,
19/04/2024 00:00:00,0,184,,,,,,,,,,,,,,,,,,
18/04/2024 23:45:00,,184,,,,,,,,,,,,,,,,,,
18/04/2024 23:30:00,,,,,,,,,,,,,,,,,,,,
18/04/2024 23:15:00,0,183,,,,,,,,,,,,,,,,,,
18/04/2024 23:00:00,0,183,,,,,,,,,,,,,,,,,,
18/04/2024 22:45:00,,183,,,,,,,,,,,,,,,,,,
18/04/2024 22:30:00,,,,,,,,,,,,,,,,,,,,
18/04/2024 22:15:00,0,183,,,,,,,,,,,,,,,,,,
18/04/2024 22:00:00,0,182,,,,,,,,,,,,,,,,,,
18/04/2024 21:45:00,,182,,,,,,,,,,,,,,,,,,
18/04/2024 21:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 18:15:00,0.2,135,,,,,,,,,,,,,,,,,,
13/04/2024 18:00:00,0.6,136,,,,,,,,,,,,,,,,,,
13/04/2024 17:45:00,,136,,,,,,,,,,,,,,,,,,
13/04/2024 17:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 13:15:00,0,135,,,,,,,,,,,,,,,,,,
13/04/2024 13:00:00,0,135,,,,,,,,,,,,,,,,,,
13/04/2024 12:45:00,,135,,,,,,,,,,,,,,,,,,
13/04/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 12:15:00,0.2,135,,,,,,,,,,,,,,,,,,
13/04/2024 12:00:00,0.2,135,,,,,,,,,,,,,,,,,,
13/04/2024 11:45:00,,134,,,,,,,,,,,,,,,,,,
13/04/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 10:15:00,0.2,135,,,,,,,,,,,,,,,,,,
13/04/2024 10:00:00,0,135,,,,,,,,,,,,,,,,,,
13/04/2024 09:45:00,,135,,,,,,,,,,,,,,,,,,
13/04/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 09:15:00,0,135,,,,,,,,,,,,,,,,,,
13/04/2024 09:00:00,0,135,,,,,,,,,,,,,,,,,,
13/04/2024 08:45:00,,135,,,,,,,,,,,,,,,,,,
13/04/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 08:15:00,0,135,,,,,,,,,,,,,,,,,,
13/04/2024 08:00:00,0,135,,,,,,,,,,,,,,,,,,
13/04/2024 07:45:00,,136,,,,,,,,,,,,,,,,,,
13/04/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 07:15:00,0,136,,,,,,,,,,,,,,,,,,
13/04/2024 07:00:00,0,137,,,,,,,,,,,,,,,,,,
13/04/2024 06:45:00,,137,,,,,,,,,,,,,,,,,,
13/04/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 06:15:00,0,137,,,,,,,,,,,,,,,,,,
13/04/2024 06:00:00,0,138,,,,,,,,,,,,,,,,,,
13/04/2024 05:45:00,,138,,,,,,,,,,,,,,,,,,
13/04/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 05:15:00,0,139,,,,,,,,,,,,,,,,,,
13/04/2024 05:00:00,0,139,,,,,,,,,,,,,,,,,,
13/04/2024 04:45:00,,139,,,,,,,,,,,,,,,,,,
13/04/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 04:15:00,0,140,,,,,,,,,,,,,,,,,,
13/04/2024 04:00:00,0,140,,,,,,,,,,,,,,,,,,
13/04/2024 03:45:00,,141,,,,,,,,,,,,,,,,,,
13/04/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 03:15:00,0,141,,,,,,,,,,,,,,,,,,
13/04/2024 03:00:00,0,141,,,,,,,,,,,,,,,,,,
13/04/2024 02:45:00,,141,,,,,,,,,,,,,,,,,,
13/04/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 02:15:00,0,142,,,,,,,,,,,,,,,,,,
13/04/2024 02:00:00,0,143,,,,,,,,,,,,,,,,,,
13/04/2024 01:45:00,,143,,,,,,,,,,,,,,,,,,
13/04/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 01:15:00,0,144,,,,,,,,,,,,,,,,,,
13/04/2024 01:00:00,0,145,,,,,,,,,,,,,,,,,,
13/04/2024 00:45:00,,145,,,,,,,,,,,,,,,,,,
13/04/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
13/04/2024 00:15:00,0,145,,,,,,,,,,,,,,,,,,
13/04/2024 00:00:00,0,146,,,,,,,,,,,,,,,,,,
12/4/2024 23:45,,146,,,,,,,,,,,,,,,,,,
12/4/2024 23:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 23:15,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 23:00,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 22:45,,147,,,,,,,,,,,,,,,,,,
12/4/2024 22:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 22:15,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 22:00,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 21:45,,148,,,,,,,,,,,,,,,,,,
12/4/2024 21:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 21:15,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 21:00,0.2,148,,,,,,,,,,,,,,,,,,
12/4/2024 20:45,,148,,,,,,,,,,,,,,,,,,
12/4/2024 20:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 20:15,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 20:00,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 19:45,,148,,,,,,,,,,,,,,,,,,
12/4/2024 19:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 19:15,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 19:00,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 18:45,,148,,,,,,,,,,,,,,,,,,
12/4/2024 18:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 18:15,0.4,148,,,,,,,,,,,,,,,,,,
12/4/2024 18:00,0.2,148,,,,,,,,,,,,,,,,,,
12/4/2024 17:45,,148,,,,,,,,,,,,,,,,,,
12/4/2024 17:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 17:15,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 17:00,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 16:45,,148,,,,,,,,,,,,,,,,,,
12/4/2024 16:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 16:15,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 16:00,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 15:45,,148,,,,,,,,,,,,,,,,,,
12/4/2024 15:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 15:15,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 15:00,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 14:45,,148,,,,,,,,,,,,,,,,,,
12/4/2024 14:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 14:15,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 14:00,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 13:45,,147,,,,,,,,,,,,,,,,,,
12/4/2024 13:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 13:15,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 13:00,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 12:45,,147,,,,,,,,,,,,,,,,,,
12/4/2024 12:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 12:15,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 12:00,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 11:45,,147,,,,,,,,,,,,,,,,,,
12/4/2024 11:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 11:15,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 11:00,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 10:45,,147,,,,,,,,,,,,,,,,,,
12/4/2024 10:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 10:15,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 10:00,0,147,,,,,,,,,,,,,,,,,,
12/4/2024 9:45,,148,,,,,,,,,,,,,,,,,,
12/4/2024 9:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 9:15,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 9:00,0,148,,,,,,,,,,,,,,,,,,
12/4/2024 8:45,,149,,,,,,,,,,,,,,,,,,
12/4/2024 8:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 8:15,0,149,,,,,,,,,,,,,,,,,,
12/4/2024 8:00,0,149,,,,,,,,,,,,,,,,,,
12/4/2024 7:45,,149,,,,,,,,,,,,,,,,,,
12/4/2024 7:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 7:15,0,150,,,,,,,,,,,,,,,,,,
12/4/2024 7:00,0,150,,,,,,,,,,,,,,,,,,
12/4/2024 6:45,,151,,,,,,,,,,,,,,,,,,
12/4/2024 6:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 6:15,0,151,,,,,,,,,,,,,,,,,,
12/4/2024 6:00,0,152,,,,,,,,,,,,,,,,,,
12/4/2024 5:45,,153,,,,,,,,,,,,,,,,,,
12/4/2024 5:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 5:15,0,153,,,,,,,,,,,,,,,,,,
12/4/2024 5:00,0,153,,,,,,,,,,,,,,,,,,
12/4/2024 4:45,,154,,,,,,,,,,,,,,,,,,
12/4/2024 4:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 4:15,0,154,,,,,,,,,,,,,,,,,,
12/4/2024 4:00,0,154,,,,,,,,,,,,,,,,,,
12/4/2024 3:45,,155,,,,,,,,,,,,,,,,,,
12/4/2024 3:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 3:15,0,156,,,,,,,,,,,,,,,,,,
12/4/2024 3:00,0,156,,,,,,,,,,,,,,,,,,
12/4/2024 2:45,,157,,,,,,,,,,,,,,,,,,
12/4/2024 2:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 2:15,0,158,,,,,,,,,,,,,,,,,,
12/4/2024 2:00,0,158,,,,,,,,,,,,,,,,,,
12/4/2024 1:45,,159,,,,,,,,,,,,,,,,,,
12/4/2024 1:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 1:15,0,159,,,,,,,,,,,,,,,,,,
12/4/2024 1:00,0,160,,,,,,,,,,,,,,,,,,
12/4/2024 0:45,,160,,,,,,,,,,,,,,,,,,
12/4/2024 0:30,,,,,,,,,,,,,,,,,,,,
12/4/2024 0:15,0,161,,,,,,,,,,,,,,,,,,
12/4/2024 0:00,0,161,,,,,,,,,,,,,,,,,,
11/4/2024 23:45,,161,,,,,,,,,,,,,,,,,,
11/4/2024 23:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 23:15,0,162,,,,,,,,,,,,,,,,,,
11/4/2024 23:00,0,162,,,,,,,,,,,,,,,,,,
11/4/2024 22:45,,162,,,,,,,,,,,,,,,,,,
11/4/2024 22:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 22:15,0,163,,,,,,,,,,,,,,,,,,
11/4/2024 22:00,0,163,,,,,,,,,,,,,,,,,,
11/4/2024 21:45,,163,,,,,,,,,,,,,,,,,,
11/4/2024 21:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 21:15,0,163,,,,,,,,,,,,,,,,,,
11/4/2024 21:00,0,163,,,,,,,,,,,,,,,,,,
11/4/2024 20:45,,164,,,,,,,,,,,,,,,,,,
11/4/2024 20:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 20:15,0,165,,,,,,,,,,,,,,,,,,
11/4/2024 20:00,0,166,,,,,,,,,,,,,,,,,,
11/4/2024 19:45,,166,,,,,,,,,,,,,,,,,,
11/4/2024 19:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 19:15,0,167,,,,,,,,,,,,,,,,,,
11/4/2024 19:00,0,168,,,,,,,,,,,,,,,,,,
11/4/2024 18:45,,168,,,,,,,,,,,,,,,,,,
11/4/2024 18:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 18:15,0,169,,,,,,,,,,,,,,,,,,
11/4/2024 18:00,0,169,,,,,,,,,,,,,,,,,,
11/4/2024 17:45,,169,,,,,,,,,,,,,,,,,,
11/4/2024 17:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 17:15,0,169,,,,,,,,,,,,,,,,,,
11/4/2024 17:00,0,169,,,,,,,,,,,,,,,,,,
11/4/2024 16:45,,169,,,,,,,,,,,,,,,,,,
11/4/2024 16:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 16:15,0,169,,,,,,,,,,,,,,,,,,
11/4/2024 16:00,0,169,,,,,,,,,,,,,,,,,,
11/4/2024 15:45,,169,,,,,,,,,,,,,,,,,,
11/4/2024 15:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 15:15,0,168,,,,,,,,,,,,,,,,,,
11/4/2024 15:00,0,168,,,,,,,,,,,,,,,,,,
11/4/2024 14:45,,168,,,,,,,,,,,,,,,,,,
11/4/2024 14:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 14:15,0,167,,,,,,,,,,,,,,,,,,
11/4/2024 14:00,0,167,,,,,,,,,,,,,,,,,,
11/4/2024 13:45,,167,,,,,,,,,,,,,,,,,,
11/4/2024 13:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 13:15,0,167,,,,,,,,,,,,,,,,,,
11/4/2024 13:00,0.2,167,,,,,,,,,,,,,,,,,,
11/4/2024 12:45,,167,,,,,,,,,,,,,,,,,,
11/4/2024 12:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 12:15,0.2,167,,,,,,,,,,,,,,,,,,
11/4/2024 12:00,0,167,,,,,,,,,,,,,,,,,,
11/4/2024 11:45,,167,,,,,,,,,,,,,,,,,,
11/4/2024 11:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 11:15,0,166,,,,,,,,,,,,,,,,,,
11/4/2024 11:00,0,165,,,,,,,,,,,,,,,,,,
11/4/2024 10:45,,165,,,,,,,,,,,,,,,,,,
11/4/2024 10:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 10:15,0.2,164,,,,,,,,,,,,,,,,,,
11/4/2024 10:00,0,164,,,,,,,,,,,,,,,,,,
11/4/2024 9:45,,164,,,,,,,,,,,,,,,,,,
11/4/2024 9:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 9:15,0,163,,,,,,,,,,,,,,,,,,
11/4/2024 9:00,0,163,,,,,,,,,,,,,,,,,,
11/4/2024 8:45,,161,,,,,,,,,,,,,,,,,,
11/4/2024 8:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 8:15,0,159,,,,,,,,,,,,,,,,,,
11/4/2024 8:00,0,157,,,,,,,,,,,,,,,,,,
11/4/2024 7:45,,156,,,,,,,,,,,,,,,,,,
11/4/2024 7:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 7:15,0,154,,,,,,,,,,,,,,,,,,
11/4/2024 7:00,0,153,,,,,,,,,,,,,,,,,,
11/4/2024 6:45,,152,,,,,,,,,,,,,,,,,,
11/4/2024 6:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 6:15,0,150,,,,,,,,,,,,,,,,,,
11/4/2024 6:00,0,149,,,,,,,,,,,,,,,,,,
11/4/2024 5:45,,149,,,,,,,,,,,,,,,,,,
11/4/2024 5:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 5:15,0,148,,,,,,,,,,,,,,,,,,
11/4/2024 5:00,0,147,,,,,,,,,,,,,,,,,,
11/4/2024 4:45,,146,,,,,,,,,,,,,,,,,,
11/4/2024 4:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 4:15,0,146,,,,,,,,,,,,,,,,,,
11/4/2024 4:00,0,146,,,,,,,,,,,,,,,,,,
11/4/2024 3:45,,147,,,,,,,,,,,,,,,,,,
11/4/2024 3:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 3:15,0,148,,,,,,,,,,,,,,,,,,
11/4/2024 3:00,0,148,,,,,,,,,,,,,,,,,,
11/4/2024 2:45,,148,,,,,,,,,,,,,,,,,,
11/4/2024 2:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 2:15,0,149,,,,,,,,,,,,,,,,,,
11/4/2024 2:00,0,149,,,,,,,,,,,,,,,,,,
11/4/2024 1:45,,149,,,,,,,,,,,,,,,,,,
11/4/2024 1:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 1:15,0,149,,,,,,,,,,,,,,,,,,
11/4/2024 1:00,0,149,,,,,,,,,,,,,,,,,,
11/4/2024 0:45,,149,,,,,,,,,,,,,,,,,,
11/4/2024 0:30,,,,,,,,,,,,,,,,,,,,
11/4/2024 0:15,0,150,,,,,,,,,,,,,,,,,,
11/4/2024 0:00,0,150,,,,,,,,,,,,,,,,,,
10/4/2024 23:45,,150,,,,,,,,,,,,,,,,,,
10/4/2024 23:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 23:15,0,150,,,,,,,,,,,,,,,,,,
10/4/2024 23:00,0,149,,,,,,,,,,,,,,,,,,
10/4/2024 22:45,,149,,,,,,,,,,,,,,,,,,
10/4/2024 22:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 22:15,0,149,,,,,,,,,,,,,,,,,,
10/4/2024 22:00,0,149,,,,,,,,,,,,,,,,,,
10/4/2024 21:45,,149,,,,,,,,,,,,,,,,,,
10/4/2024 21:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 21:15,0,148,,,,,,,,,,,,,,,,,,
10/4/2024 21:00,0,148,,,,,,,,,,,,,,,,,,
10/4/2024 20:45,,147,,,,,,,,,,,,,,,,,,
10/4/2024 20:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 20:15,0,146,,,,,,,,,,,,,,,,,,
10/4/2024 20:00,0,145,,,,,,,,,,,,,,,,,,
10/4/2024 19:45,,145,,,,,,,,,,,,,,,,,,
10/4/2024 19:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 19:15,0,144,,,,,,,,,,,,,,,,,,
10/4/2024 19:00,0,143,,,,,,,,,,,,,,,,,,
10/4/2024 18:45,,142,,,,,,,,,,,,,,,,,,
10/4/2024 18:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 18:15,0,141,,,,,,,,,,,,,,,,,,
10/4/2024 18:00,0,141,,,,,,,,,,,,,,,,,,
10/4/2024 17:45,,140,,,,,,,,,,,,,,,,,,
10/4/2024 17:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 17:15,0,139,,,,,,,,,,,,,,,,,,
10/4/2024 17:00,0,139,,,,,,,,,,,,,,,,,,
10/4/2024 16:45,,138,,,,,,,,,,,,,,,,,,
10/4/2024 16:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 16:15,0,138,,,,,,,,,,,,,,,,,,
10/4/2024 16:00,0,138,,,,,,,,,,,,,,,,,,
10/4/2024 15:45,,137,,,,,,,,,,,,,,,,,,
10/4/2024 15:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 15:15,0,136,,,,,,,,,,,,,,,,,,
10/4/2024 15:00,0,136,,,,,,,,,,,,,,,,,,
10/4/2024 14:45,,135,,,,,,,,,,,,,,,,,,
10/4/2024 14:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 14:15,0,134,,,,,,,,,,,,,,,,,,
10/4/2024 14:00,0,134,,,,,,,,,,,,,,,,,,
10/4/2024 13:45,,134,,,,,,,,,,,,,,,,,,
10/4/2024 13:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 13:15,0,134,,,,,,,,,,,,,,,,,,
10/4/2024 13:00,0,134,,,,,,,,,,,,,,,,,,
10/4/2024 12:45,,134,,,,,,,,,,,,,,,,,,
10/4/2024 12:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 12:15,0,133,,,,,,,,,,,,,,,,,,
10/4/2024 12:00,0,133,,,,,,,,,,,,,,,,,,
10/4/2024 11:45,,133,,,,,,,,,,,,,,,,,,
10/4/2024 11:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 11:15,0,132,,,,,,,,,,,,,,,,,,
10/4/2024 11:00,0,132,,,,,,,,,,,,,,,,,,
10/4/2024 10:45,,131,,,,,,,,,,,,,,,,,,
10/4/2024 10:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 10:15,0,131,,,,,,,,,,,,,,,,,,
10/4/2024 10:00,0,131,,,,,,,,,,,,,,,,,,
10/4/2024 9:45,,131,,,,,,,,,,,,,,,,,,
10/4/2024 9:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 9:15,0,130,,,,,,,,,,,,,,,,,,
10/4/2024 9:00,0,130,,,,,,,,,,,,,,,,,,
10/4/2024 8:45,,130,,,,,,,,,,,,,,,,,,
10/4/2024 8:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 8:15,0,130,,,,,,,,,,,,,,,,,,
10/4/2024 8:00,0,130,,,,,,,,,,,,,,,,,,
10/4/2024 7:45,,130,,,,,,,,,,,,,,,,,,
10/4/2024 7:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 7:15,0,129,,,,,,,,,,,,,,,,,,
10/4/2024 7:00,0,130,,,,,,,,,,,,,,,,,,
10/4/2024 6:45,,130,,,,,,,,,,,,,,,,,,
10/4/2024 6:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 6:15,0,130,,,,,,,,,,,,,,,,,,
10/4/2024 6:00,0,130,,,,,,,,,,,,,,,,,,
10/4/2024 5:45,,130,,,,,,,,,,,,,,,,,,
10/4/2024 5:30,,,,,,,,,,,,,,,,,,,,
10/4/2024 5:15,0,131,,,,,,,,,,,,,,,,,,
10/4/2024 5:00,0,131,,,,,,,,,,,,,,,,,,
10/4/2024 4:45,,131,,,,,,,,,,,,,,,,,,
