Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
29/04/2024 23:00:00,0,898,,,,,,,,,,,,,,,,,,
29/04/2024 22:45:00,0,886,,,,,,,,,,,,,,,,,,
29/04/2024 22:30:00,0,875,,,,,,,,,,,,,,,,,,
29/04/2024 22:15:00,0,863,,,,,,,,,,,,,,,,,,
29/04/2024 22:00:00,0,853,,,,,,,,,,,,,,,,,,
29/04/2024 21:45:00,0,840,,,,,,,,,,,,,,,,,,
29/04/2024 21:30:00,0,831,,,,,,,,,,,,,,,,,,
29/04/2024 21:15:00,0,818,,,,,,,,,,,,,,,,,,
29/04/2024 21:00:00,0,802,,,,,,,,,,,,,,,,,,
29/04/2024 20:45:00,0,794,,,,,,,,,,,,,,,,,,
29/04/2024 20:30:00,0,779,,,,,,,,,,,,,,,,,,
29/04/2024 20:15:00,0,766,,,,,,,,,,,,,,,,,,
29/04/2024 20:00:00,0,750,,,,,,,,,,,,,,,,,,
29/04/2024 19:45:00,0,734,,,,,,,,,,,,,,,,,,
29/04/2024 19:30:00,0,716,,,,,,,,,,,,,,,,,,
29/04/2024 19:15:00,0,698,,,,,,,,,,,,,,,,,,
29/04/2024 19:00:00,0,680,,,,,,,,,,,,,,,,,,
29/04/2024 18:45:00,0,660,,,,,,,,,,,,,,,,,,
29/04/2024 18:30:00,0,642,,,,,,,,,,,,,,,,,,
29/04/2024 18:15:00,0,623,,,,,,,,,,,,,,,,,,
29/04/2024 18:00:00,0,605,,,,,,,,,,,,,,,,,,
29/04/2024 17:45:00,0,589,,,,,,,,,,,,,,,,,,
29/04/2024 17:30:00,0,576,,,,,,,,,,,,,,,,,,
29/04/2024 17:15:00,0,564,,,,,,,,,,,,,,,,,,
29/04/2024 17:00:00,0,557,,,,,,,,,,,,,,,,,,
29/04/2024 16:45:00,0,551,,,,,,,,,,,,,,,,,,
29/04/2024 16:30:00,0,547,,,,,,,,,,,,,,,,,,
29/04/2024 16:15:00,0,545,,,,,,,,,,,,,,,,,,
29/04/2024 16:00:00,0,543,,,,,,,,,,,,,,,,,,
29/04/2024 15:45:00,0,542,,,,,,,,,,,,,,,,,,
29/04/2024 15:30:00,0,540,,,,,,,,,,,,,,,,,,
29/04/2024 15:15:00,0,538,,,,,,,,,,,,,,,,,,
29/04/2024 15:00:00,0,537,,,,,,,,,,,,,,,,,,
29/04/2024 14:45:00,0,536,,,,,,,,,,,,,,,,,,
29/04/2024 14:30:00,0,535,,,,,,,,,,,,,,,,,,
29/04/2024 14:15:00,0,534,,,,,,,,,,,,,,,,,,
29/04/2024 14:00:00,0,533,,,,,,,,,,,,,,,,,,
29/04/2024 13:45:00,0,533,,,,,,,,,,,,,,,,,,
29/04/2024 13:30:00,0,533,,,,,,,,,,,,,,,,,,
29/04/2024 13:15:00,0,533,,,,,,,,,,,,,,,,,,
29/04/2024 13:00:00,0,534,,,,,,,,,,,,,,,,,,
29/04/2024 12:45:00,0,534,,,,,,,,,,,,,,,,,,
29/04/2024 12:30:00,0,536,,,,,,,,,,,,,,,,,,
29/04/2024 12:15:00,0,536,,,,,,,,,,,,,,,,,,
29/04/2024 12:00:00,0,536,,,,,,,,,,,,,,,,,,
29/04/2024 11:45:00,0,537,,,,,,,,,,,,,,,,,,
29/04/2024 11:30:00,0,538,,,,,,,,,,,,,,,,,,
29/04/2024 11:15:00,0,539,,,,,,,,,,,,,,,,,,
29/04/2024 11:00:00,0,540,,,,,,,,,,,,,,,,,,
29/04/2024 10:45:00,0,541,,,,,,,,,,,,,,,,,,
29/04/2024 10:30:00,0,542,,,,,,,,,,,,,,,,,,
29/04/2024 10:15:00,0,543,,,,,,,,,,,,,,,,,,
29/04/2024 10:00:00,0,544,,,,,,,,,,,,,,,,,,
29/04/2024 09:45:00,0,545,,,,,,,,,,,,,,,,,,
29/04/2024 09:30:00,0,545,,,,,,,,,,,,,,,,,,
29/04/2024 09:15:00,0,547,,,,,,,,,,,,,,,,,,
29/04/2024 09:00:00,0,547,,,,,,,,,,,,,,,,,,
29/04/2024 08:45:00,0,547,,,,,,,,,,,,,,,,,,
29/04/2024 08:30:00,0,548,,,,,,,,,,,,,,,,,,
29/04/2024 08:15:00,0,548,,,,,,,,,,,,,,,,,,
29/04/2024 08:00:00,0,549,,,,,,,,,,,,,,,,,,
29/04/2024 07:45:00,0,550,,,,,,,,,,,,,,,,,,
29/04/2024 07:30:00,0,551,,,,,,,,,,,,,,,,,,
29/04/2024 07:15:00,0,552,,,,,,,,,,,,,,,,,,
29/04/2024 07:00:00,0,554,,,,,,,,,,,,,,,,,,
29/04/2024 06:45:00,0,555,,,,,,,,,,,,,,,,,,
29/04/2024 06:30:00,0,557,,,,,,,,,,,,,,,,,,
29/04/2024 06:15:00,0,558,,,,,,,,,,,,,,,,,,
29/04/2024 06:00:00,0,559,,,,,,,,,,,,,,,,,,
29/04/2024 05:45:00,0,560,,,,,,,,,,,,,,,,,,
29/04/2024 05:30:00,0,561,,,,,,,,,,,,,,,,,,
29/04/2024 05:15:00,0,562,,,,,,,,,,,,,,,,,,
29/04/2024 05:00:00,0,563,,,,,,,,,,,,,,,,,,
29/04/2024 04:45:00,0,564,,,,,,,,,,,,,,,,,,
29/04/2024 04:30:00,0,566,,,,,,,,,,,,,,,,,,
29/04/2024 04:15:00,0,567,,,,,,,,,,,,,,,,,,
29/04/2024 04:00:00,0,568,,,,,,,,,,,,,,,,,,
29/04/2024 03:45:00,0,569,,,,,,,,,,,,,,,,,,
29/04/2024 03:30:00,0,570,,,,,,,,,,,,,,,,,,
29/04/2024 03:15:00,0,571,,,,,,,,,,,,,,,,,,
29/04/2024 03:00:00,0,573,,,,,,,,,,,,,,,,,,
29/04/2024 02:45:00,0,573,,,,,,,,,,,,,,,,,,
29/04/2024 02:30:00,0,575,,,,,,,,,,,,,,,,,,
29/04/2024 02:15:00,0,576,,,,,,,,,,,,,,,,,,
29/04/2024 02:00:00,0,578,,,,,,,,,,,,,,,,,,
29/04/2024 01:45:00,0,578,,,,,,,,,,,,,,,,,,
29/04/2024 01:30:00,0,580,,,,,,,,,,,,,,,,,,
29/04/2024 01:15:00,0,581,,,,,,,,,,,,,,,,,,
29/04/2024 01:00:00,0,582,,,,,,,,,,,,,,,,,,
29/04/2024 00:45:00,0,584,,,,,,,,,,,,,,,,,,
29/04/2024 00:30:00,0,585,,,,,,,,,,,,,,,,,,
29/04/2024 00:15:00,0,587,,,,,,,,,,,,,,,,,,
29/04/2024 00:00:00,0,587,,,,,,,,,,,,,,,,,,
28/04/2024 23:45:00,0,588,,,,,,,,,,,,,,,,,,
28/04/2024 23:30:00,0,590,,,,,,,,,,,,,,,,,,
28/04/2024 23:15:00,0,592,,,,,,,,,,,,,,,,,,
28/04/2024 23:00:00,0,593,,,,,,,,,,,,,,,,,,
28/04/2024 22:45:00,0,594,,,,,,,,,,,,,,,,,,
28/04/2024 22:30:00,0,595,,,,,,,,,,,,,,,,,,
28/04/2024 22:15:00,0,597,,,,,,,,,,,,,,,,,,
28/04/2024 22:00:00,0,598,,,,,,,,,,,,,,,,,,
28/04/2024 21:45:00,0,598,,,,,,,,,,,,,,,,,,
28/04/2024 21:30:00,0,600,,,,,,,,,,,,,,,,,,
28/04/2024 21:15:00,0,601,,,,,,,,,,,,,,,,,,
28/04/2024 21:00:00,0,602,,,,,,,,,,,,,,,,,,
28/04/2024 20:45:00,0,603,,,,,,,,,,,,,,,,,,
28/04/2024 20:30:00,0,604,,,,,,,,,,,,,,,,,,
28/04/2024 20:15:00,0,605,,,,,,,,,,,,,,,,,,
28/04/2024 20:00:00,0,607,,,,,,,,,,,,,,,,,,
28/04/2024 19:45:00,0,606,,,,,,,,,,,,,,,,,,
28/04/2024 19:30:00,0,608,,,,,,,,,,,,,,,,,,
28/04/2024 19:15:00,0,608,,,,,,,,,,,,,,,,,,
28/04/2024 19:00:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 18:45:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 18:30:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 18:15:00,0,610,,,,,,,,,,,,,,,,,,
28/04/2024 18:00:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 17:45:00,0,610,,,,,,,,,,,,,,,,,,
28/04/2024 17:30:00,0,610,,,,,,,,,,,,,,,,,,
28/04/2024 17:15:00,0,610,,,,,,,,,,,,,,,,,,
28/04/2024 17:00:00,0,610,,,,,,,,,,,,,,,,,,
28/04/2024 16:45:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 16:30:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 16:15:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 16:00:00,0,610,,,,,,,,,,,,,,,,,,
28/04/2024 15:45:00,0,610,,,,,,,,,,,,,,,,,,
28/04/2024 15:30:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 15:15:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 15:00:00,0,610,,,,,,,,,,,,,,,,,,
28/04/2024 14:45:00,0,609,,,,,,,,,,,,,,,,,,
28/04/2024 14:30:00,0,612,,,,,,,,,,,,,,,,,,
28/04/2024 14:15:00,0,612,,,,,,,,,,,,,,,,,,
28/04/2024 14:00:00,0,612,,,,,,,,,,,,,,,,,,
28/04/2024 13:45:00,0,614,,,,,,,,,,,,,,,,,,
28/04/2024 13:30:00,0,615,,,,,,,,,,,,,,,,,,
28/04/2024 13:15:00,0,616,,,,,,,,,,,,,,,,,,
28/04/2024 13:00:00,0,618,,,,,,,,,,,,,,,,,,
28/04/2024 12:45:00,0,618,,,,,,,,,,,,,,,,,,
28/04/2024 12:30:00,0,620,,,,,,,,,,,,,,,,,,
28/04/2024 12:15:00,0,620,,,,,,,,,,,,,,,,,,
28/04/2024 12:00:00,0,621,,,,,,,,,,,,,,,,,,
28/04/2024 11:45:00,0,622,,,,,,,,,,,,,,,,,,
28/04/2024 11:30:00,0,623,,,,,,,,,,,,,,,,,,
28/04/2024 11:15:00,0,623,,,,,,,,,,,,,,,,,,
28/04/2024 11:00:00,0,624,,,,,,,,,,,,,,,,,,
28/04/2024 10:45:00,0,624,,,,,,,,,,,,,,,,,,
28/04/2024 10:30:00,0,624,,,,,,,,,,,,,,,,,,
28/04/2024 10:15:00,0,624,,,,,,,,,,,,,,,,,,
28/04/2024 10:00:00,0,624,,,,,,,,,,,,,,,,,,
28/04/2024 09:45:00,0,622,,,,,,,,,,,,,,,,,,
28/04/2024 09:30:00,0,622,,,,,,,,,,,,,,,,,,
28/04/2024 09:15:00,0,622,,,,,,,,,,,,,,,,,,
28/04/2024 09:00:00,0,620,,,,,,,,,,,,,,,,,,
28/04/2024 08:45:00,0,619,,,,,,,,,,,,,,,,,,
28/04/2024 08:30:00,0,618,,,,,,,,,,,,,,,,,,
28/04/2024 08:15:00,0,616,,,,,,,,,,,,,,,,,,
28/04/2024 08:00:00,0,614,,,,,,,,,,,,,,,,,,
28/04/2024 07:45:00,0,611,,,,,,,,,,,,,,,,,,
28/04/2024 07:30:00,0,610,,,,,,,,,,,,,,,,,,
28/04/2024 07:15:00,0,607,,,,,,,,,,,,,,,,,,
28/04/2024 07:00:00,0,602,,,,,,,,,,,,,,,,,,
28/04/2024 06:45:00,0,599,,,,,,,,,,,,,,,,,,
28/04/2024 06:30:00,0,594,,,,,,,,,,,,,,,,,,
28/04/2024 06:15:00,0,591,,,,,,,,,,,,,,,,,,
28/04/2024 06:00:00,0,585,,,,,,,,,,,,,,,,,,
28/04/2024 05:45:00,0,579,,,,,,,,,,,,,,,,,,
28/04/2024 05:30:00,0,572,,,,,,,,,,,,,,,,,,
28/04/2024 05:15:00,0,567,,,,,,,,,,,,,,,,,,
28/04/2024 05:00:00,0,560,,,,,,,,,,,,,,,,,,
28/04/2024 04:45:00,0,553,,,,,,,,,,,,,,,,,,
28/04/2024 04:30:00,0,545,,,,,,,,,,,,,,,,,,
28/04/2024 04:15:00,0,538,,,,,,,,,,,,,,,,,,
28/04/2024 04:00:00,0,530,,,,,,,,,,,,,,,,,,
28/04/2024 03:45:00,0,522,,,,,,,,,,,,,,,,,,
28/04/2024 03:30:00,0,515,,,,,,,,,,,,,,,,,,
28/04/2024 03:15:00,0,507,,,,,,,,,,,,,,,,,,
28/04/2024 03:00:00,0,498,,,,,,,,,,,,,,,,,,
28/04/2024 02:45:00,0,489,,,,,,,,,,,,,,,,,,
28/04/2024 02:30:00,0,477,,,,,,,,,,,,,,,,,,
28/04/2024 02:15:00,0,468,,,,,,,,,,,,,,,,,,
28/04/2024 02:00:00,0,456,,,,,,,,,,,,,,,,,,
28/04/2024 01:45:00,0,442,,,,,,,,,,,,,,,,,,
28/04/2024 01:30:00,0,427,,,,,,,,,,,,,,,,,,
28/04/2024 01:15:00,0,413,,,,,,,,,,,,,,,,,,
28/04/2024 01:00:00,0,397,,,,,,,,,,,,,,,,,,
28/04/2024 00:45:00,0,380,,,,,,,,,,,,,,,,,,
28/04/2024 00:30:00,0,365,,,,,,,,,,,,,,,,,,
28/04/2024 00:15:00,0,350,,,,,,,,,,,,,,,,,,
28/04/2024 00:00:00,0,336,,,,,,,,,,,,,,,,,,
27/04/2024 23:45:00,0,323,,,,,,,,,,,,,,,,,,
27/04/2024 23:30:00,0,315,,,,,,,,,,,,,,,,,,
27/04/2024 23:15:00,0,308,,,,,,,,,,,,,,,,,,
27/04/2024 23:00:00,0,304,,,,,,,,,,,,,,,,,,
27/04/2024 22:45:00,0,300,,,,,,,,,,,,,,,,,,
27/04/2024 22:30:00,0,298,,,,,,,,,,,,,,,,,,
27/04/2024 22:15:00,0,295,,,,,,,,,,,,,,,,,,
27/04/2024 22:00:00,0,293,,,,,,,,,,,,,,,,,,
27/04/2024 21:45:00,0,291,,,,,,,,,,,,,,,,,,
27/04/2024 21:30:00,0,290,,,,,,,,,,,,,,,,,,
27/04/2024 21:15:00,0,287,,,,,,,,,,,,,,,,,,
27/04/2024 21:00:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 20:45:00,0,283,,,,,,,,,,,,,,,,,,
27/04/2024 20:30:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 20:15:00,0,278,,,,,,,,,,,,,,,,,,
27/04/2024 20:00:00,0,277,,,,,,,,,,,,,,,,,,
27/04/2024 19:45:00,0,275,,,,,,,,,,,,,,,,,,
27/04/2024 19:30:00,0,273,,,,,,,,,,,,,,,,,,
27/04/2024 19:15:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 19:00:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 18:45:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 18:30:00,0,269,,,,,,,,,,,,,,,,,,
27/04/2024 18:15:00,0,269,,,,,,,,,,,,,,,,,,
27/04/2024 18:00:00,0,269,,,,,,,,,,,,,,,,,,
27/04/2024 17:45:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 17:30:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 17:15:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 17:00:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 16:45:00,0,269,,,,,,,,,,,,,,,,,,
27/04/2024 16:30:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 16:15:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 16:00:00,0,270,,,,,,,,,,,,,,,,,,
27/04/2024 15:45:00,0,269,,,,,,,,,,,,,,,,,,
27/04/2024 15:30:00,0,269,,,,,,,,,,,,,,,,,,
27/04/2024 15:15:00,0,268,,,,,,,,,,,,,,,,,,
27/04/2024 15:00:00,0,268,,,,,,,,,,,,,,,,,,
27/04/2024 14:45:00,0,268,,,,,,,,,,,,,,,,,,
27/04/2024 14:30:00,0,267,,,,,,,,,,,,,,,,,,
27/04/2024 14:15:00,0,267,,,,,,,,,,,,,,,,,,
27/04/2024 14:00:00,0,266,,,,,,,,,,,,,,,,,,
27/04/2024 13:45:00,0,265,,,,,,,,,,,,,,,,,,
27/04/2024 13:30:00,0,264,,,,,,,,,,,,,,,,,,
27/04/2024 13:15:00,0,263,,,,,,,,,,,,,,,,,,
27/04/2024 13:00:00,0,261,,,,,,,,,,,,,,,,,,
27/04/2024 12:45:00,0,260,,,,,,,,,,,,,,,,,,
27/04/2024 12:30:00,0,259,,,,,,,,,,,,,,,,,,
27/04/2024 12:15:00,0,257,,,,,,,,,,,,,,,,,,
27/04/2024 12:00:00,0,255,,,,,,,,,,,,,,,,,,
27/04/2024 11:45:00,0,253,,,,,,,,,,,,,,,,,,
27/04/2024 11:30:00,0,252,,,,,,,,,,,,,,,,,,
27/04/2024 11:15:00,0,251,,,,,,,,,,,,,,,,,,
27/04/2024 11:00:00,0,249,,,,,,,,,,,,,,,,,,
27/04/2024 10:45:00,0,248,,,,,,,,,,,,,,,,,,
27/04/2024 10:30:00,0,248,,,,,,,,,,,,,,,,,,
27/04/2024 10:15:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 10:00:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 09:45:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 09:30:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 09:15:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 09:00:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 08:45:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 08:30:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 08:15:00,0,245,,,,,,,,,,,,,,,,,,
27/04/2024 08:00:00,0,245,,,,,,,,,,,,,,,,,,
27/04/2024 07:45:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 07:30:00,0,245,,,,,,,,,,,,,,,,,,
27/04/2024 07:15:00,0,245,,,,,,,,,,,,,,,,,,
27/04/2024 07:00:00,0,245,,,,,,,,,,,,,,,,,,
27/04/2024 06:45:00,0,245,,,,,,,,,,,,,,,,,,
27/04/2024 06:30:00,0,245,,,,,,,,,,,,,,,,,,
27/04/2024 06:15:00,0,245,,,,,,,,,,,,,,,,,,
27/04/2024 06:00:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 05:45:00,0,245,,,,,,,,,,,,,,,,,,
27/04/2024 05:30:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 05:15:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 05:00:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 04:45:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 04:30:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 04:15:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 04:00:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 03:45:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 03:30:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 03:15:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 03:00:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 02:45:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 02:30:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 02:15:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 02:00:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 01:45:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 01:30:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 01:15:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 01:00:00,0,247,,,,,,,,,,,,,,,,,,
27/04/2024 00:45:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 00:30:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 00:15:00,0,246,,,,,,,,,,,,,,,,,,
27/04/2024 00:00:00,0,246,,,,,,,,,,,,,,,,,,
26/04/2024 23:45:00,0,246,,,,,,,,,,,,,,,,,,
26/04/2024 23:30:00,0,246,,,,,,,,,,,,,,,,,,
26/04/2024 23:15:00,0,245,,,,,,,,,,,,,,,,,,
26/04/2024 23:00:00,0,245,,,,,,,,,,,,,,,,,,
26/04/2024 22:45:00,0,245,,,,,,,,,,,,,,,,,,
26/04/2024 22:30:00,0,245,,,,,,,,,,,,,,,,,,
26/04/2024 22:15:00,0,245,,,,,,,,,,,,,,,,,,
26/04/2024 22:00:00,0,245,,,,,,,,,,,,,,,,,,
26/04/2024 21:45:00,0,244,,,,,,,,,,,,,,,,,,
26/04/2024 21:30:00,0,244,,,,,,,,,,,,,,,,,,
26/04/2024 21:15:00,0,244,,,,,,,,,,,,,,,,,,
26/04/2024 21:00:00,0,244,,,,,,,,,,,,,,,,,,
26/04/2024 20:45:00,0,244,,,,,,,,,,,,,,,,,,
26/04/2024 20:30:00,0,243,,,,,,,,,,,,,,,,,,
26/04/2024 20:15:00,0,244,,,,,,,,,,,,,,,,,,
26/04/2024 20:00:00,0,243,,,,,,,,,,,,,,,,,,
26/04/2024 19:45:00,0,244,,,,,,,,,,,,,,,,,,
26/04/2024 19:30:00,0,243,,,,,,,,,,,,,,,,,,
26/04/2024 19:15:00,0,243,,,,,,,,,,,,,,,,,,
26/04/2024 19:00:00,0,242,,,,,,,,,,,,,,,,,,
26/04/2024 18:45:00,0,242,,,,,,,,,,,,,,,,,,
26/04/2024 18:30:00,0,243,,,,,,,,,,,,,,,,,,
26/04/2024 18:15:00,0,243,,,,,,,,,,,,,,,,,,
26/04/2024 18:00:00,0,242,,,,,,,,,,,,,,,,,,
26/04/2024 17:45:00,0,241,,,,,,,,,,,,,,,,,,
26/04/2024 17:30:00,0,241,,,,,,,,,,,,,,,,,,
26/04/2024 17:15:00,0,241,,,,,,,,,,,,,,,,,,
26/04/2024 17:00:00,0,240,,,,,,,,,,,,,,,,,,
26/04/2024 16:45:00,0,240,,,,,,,,,,,,,,,,,,
26/04/2024 16:30:00,0,240,,,,,,,,,,,,,,,,,,
26/04/2024 16:15:00,0,239,,,,,,,,,,,,,,,,,,
26/04/2024 16:00:00,0,239,,,,,,,,,,,,,,,,,,
26/04/2024 15:45:00,0,238,,,,,,,,,,,,,,,,,,
26/04/2024 15:30:00,0,238,,,,,,,,,,,,,,,,,,
26/04/2024 15:15:00,0,237,,,,,,,,,,,,,,,,,,
26/04/2024 15:00:00,0,237,,,,,,,,,,,,,,,,,,
26/04/2024 14:45:00,0,237,,,,,,,,,,,,,,,,,,
26/04/2024 14:30:00,0,236,,,,,,,,,,,,,,,,,,
26/04/2024 14:15:00,0,236,,,,,,,,,,,,,,,,,,
26/04/2024 14:00:00,0,235,,,,,,,,,,,,,,,,,,
26/04/2024 13:45:00,0,235,,,,,,,,,,,,,,,,,,
26/04/2024 13:30:00,0,235,,,,,,,,,,,,,,,,,,
26/04/2024 13:15:00,0,235,,,,,,,,,,,,,,,,,,
26/04/2024 13:00:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 12:45:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 12:30:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 12:15:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 12:00:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 11:45:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 11:30:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 11:15:00,0,233,,,,,,,,,,,,,,,,,,
26/04/2024 11:00:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 10:45:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 10:30:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 10:15:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 10:00:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 09:45:00,0,234,,,,,,,,,,,,,,,,,,
26/04/2024 09:30:00,0,235,,,,,,,,,,,,,,,,,,
26/04/2024 09:15:00,0,235,,,,,,,,,,,,,,,,,,
26/04/2024 09:00:00,0,236,,,,,,,,,,,,,,,,,,
26/04/2024 08:45:00,0,236,,,,,,,,,,,,,,,,,,
26/04/2024 08:30:00,0,236,,,,,,,,,,,,,,,,,,
26/04/2024 08:15:00,0,236,,,,,,,,,,,,,,,,,,
26/04/2024 08:00:00,0,237,,,,,,,,,,,,,,,,,,
26/04/2024 07:45:00,0,238,,,,,,,,,,,,,,,,,,
26/04/2024 07:30:00,0,238,,,,,,,,,,,,,,,,,,
26/04/2024 07:15:00,0,238,,,,,,,,,,,,,,,,,,
26/04/2024 07:00:00,0,238,,,,,,,,,,,,,,,,,,
26/04/2024 06:45:00,0,239,,,,,,,,,,,,,,,,,,
26/04/2024 06:30:00,0,239,,,,,,,,,,,,,,,,,,
26/04/2024 06:15:00,0,240,,,,,,,,,,,,,,,,,,
26/04/2024 06:00:00,0,239,,,,,,,,,,,,,,,,,,
26/04/2024 05:45:00,0,240,,,,,,,,,,,,,,,,,,
26/04/2024 05:30:00,0,240,,,,,,,,,,,,,,,,,,
26/04/2024 05:15:00,0,240,,,,,,,,,,,,,,,,,,
26/04/2024 05:00:00,0,241,,,,,,,,,,,,,,,,,,
26/04/2024 04:45:00,0,241,,,,,,,,,,,,,,,,,,
26/04/2024 04:30:00,0,241,,,,,,,,,,,,,,,,,,
26/04/2024 04:15:00,0,241,,,,,,,,,,,,,,,,,,
26/04/2024 04:00:00,0,242,,,,,,,,,,,,,,,,,,
26/04/2024 03:45:00,0,242,,,,,,,,,,,,,,,,,,
26/04/2024 03:30:00,0,243,,,,,,,,,,,,,,,,,,
26/04/2024 03:15:00,0,243,,,,,,,,,,,,,,,,,,
26/04/2024 03:00:00,0,244,,,,,,,,,,,,,,,,,,
26/04/2024 02:45:00,0,244,,,,,,,,,,,,,,,,,,
26/04/2024 02:30:00,0,245,,,,,,,,,,,,,,,,,,
26/04/2024 02:15:00,0,245,,,,,,,,,,,,,,,,,,
26/04/2024 02:00:00,0,246,,,,,,,,,,,,,,,,,,
26/04/2024 01:45:00,0,246,,,,,,,,,,,,,,,,,,
26/04/2024 01:30:00,0,247,,,,,,,,,,,,,,,,,,
26/04/2024 01:15:00,0,248,,,,,,,,,,,,,,,,,,
26/04/2024 01:00:00,0,248,,,,,,,,,,,,,,,,,,
26/04/2024 00:45:00,0,249,,,,,,,,,,,,,,,,,,
26/04/2024 00:30:00,0,249,,,,,,,,,,,,,,,,,,
26/04/2024 00:15:00,0,250,,,,,,,,,,,,,,,,,,
26/04/2024 00:00:00,0,250,,,,,,,,,,,,,,,,,,
25/04/2024 23:45:00,0,251,,,,,,,,,,,,,,,,,,
25/04/2024 23:30:00,0,251,,,,,,,,,,,,,,,,,,
25/04/2024 23:15:00,0,252,,,,,,,,,,,,,,,,,,
25/04/2024 23:00:00,0,253,,,,,,,,,,,,,,,,,,
25/04/2024 22:45:00,0,253,,,,,,,,,,,,,,,,,,
25/04/2024 22:30:00,0,254,,,,,,,,,,,,,,,,,,
25/04/2024 22:15:00,0,255,,,,,,,,,,,,,,,,,,
25/04/2024 22:00:00,0,255,,,,,,,,,,,,,,,,,,
25/04/2024 21:45:00,0,256,,,,,,,,,,,,,,,,,,
25/04/2024 21:30:00,0,257,,,,,,,,,,,,,,,,,,
25/04/2024 21:15:00,0,257,,,,,,,,,,,,,,,,,,
25/04/2024 21:00:00,0,257,,,,,,,,,,,,,,,,,,
25/04/2024 20:45:00,0,258,,,,,,,,,,,,,,,,,,
25/04/2024 20:30:00,0,258,,,,,,,,,,,,,,,,,,
25/04/2024 20:15:00,0,259,,,,,,,,,,,,,,,,,,
25/04/2024 20:00:00,0,260,,,,,,,,,,,,,,,,,,
25/04/2024 19:45:00,0,260,,,,,,,,,,,,,,,,,,
