Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
20/02/2024 14:00:00,0,194,,,,,,,,,,,,,,,,,,
20/02/2024 13:45:00,0,194,,,,,,,,,,,,,,,,,,
20/02/2024 13:30:00,0,195,,,,,,,,,,,,,,,,,,
20/02/2024 13:15:00,0,196,,,,,,,,,,,,,,,,,,
20/02/2024 13:00:00,0,196,,,,,,,,,,,,,,,,,,
20/02/2024 12:45:00,0,196,,,,,,,,,,,,,,,,,,
20/02/2024 12:30:00,0,197,,,,,,,,,,,,,,,,,,
20/02/2024 12:15:00,0,197,,,,,,,,,,,,,,,,,,
20/02/2024 12:00:00,0,198,,,,,,,,,,,,,,,,,,
20/02/2024 11:45:00,0,199,,,,,,,,,,,,,,,,,,
20/02/2024 11:30:00,0,199,,,,,,,,,,,,,,,,,,
20/02/2024 11:15:00,0,200,,,,,,,,,,,,,,,,,,
20/02/2024 11:00:00,0,200,,,,,,,,,,,,,,,,,,
20/02/2024 10:45:00,0,201,,,,,,,,,,,,,,,,,,
20/02/2024 10:30:00,0,201,,,,,,,,,,,,,,,,,,
20/02/2024 10:15:00,0,202,,,,,,,,,,,,,,,,,,
20/02/2024 10:00:00,0,202,,,,,,,,,,,,,,,,,,
20/02/2024 09:45:00,0,203,,,,,,,,,,,,,,,,,,
20/02/2024 09:30:00,0,203,,,,,,,,,,,,,,,,,,
20/02/2024 09:15:00,0,204,,,,,,,,,,,,,,,,,,
20/02/2024 09:00:00,0,205,,,,,,,,,,,,,,,,,,
20/02/2024 08:45:00,0,205,,,,,,,,,,,,,,,,,,
20/02/2024 08:30:00,0,206,,,,,,,,,,,,,,,,,,
20/02/2024 08:15:00,0,206,,,,,,,,,,,,,,,,,,
20/02/2024 08:00:00,0,207,,,,,,,,,,,,,,,,,,
20/02/2024 07:45:00,0,208,,,,,,,,,,,,,,,,,,
20/02/2024 07:30:00,0,208,,,,,,,,,,,,,,,,,,
20/02/2024 07:15:00,0,209,,,,,,,,,,,,,,,,,,
20/02/2024 07:00:00,0,210,,,,,,,,,,,,,,,,,,
20/02/2024 06:45:00,0,210,,,,,,,,,,,,,,,,,,
20/02/2024 06:30:00,0,210,,,,,,,,,,,,,,,,,,
20/02/2024 06:15:00,0,211,,,,,,,,,,,,,,,,,,
20/02/2024 06:00:00,0,212,,,,,,,,,,,,,,,,,,
20/02/2024 05:45:00,0,212,,,,,,,,,,,,,,,,,,
20/02/2024 05:30:00,0,213,,,,,,,,,,,,,,,,,,
20/02/2024 05:15:00,0,213,,,,,,,,,,,,,,,,,,
20/02/2024 05:00:00,0,214,,,,,,,,,,,,,,,,,,
20/02/2024 04:45:00,0,215,,,,,,,,,,,,,,,,,,
20/02/2024 04:30:00,0,216,,,,,,,,,,,,,,,,,,
20/02/2024 04:15:00,0,216,,,,,,,,,,,,,,,,,,
20/02/2024 04:00:00,0,217,,,,,,,,,,,,,,,,,,
20/02/2024 03:45:00,0,218,,,,,,,,,,,,,,,,,,
20/02/2024 03:30:00,0,218,,,,,,,,,,,,,,,,,,
20/02/2024 03:15:00,0,219,,,,,,,,,,,,,,,,,,
20/02/2024 03:00:00,0,220,,,,,,,,,,,,,,,,,,
20/02/2024 02:45:00,0,220,,,,,,,,,,,,,,,,,,
20/02/2024 02:30:00,0,221,,,,,,,,,,,,,,,,,,
20/02/2024 02:15:00,0,221,,,,,,,,,,,,,,,,,,
20/02/2024 02:00:00,0,222,,,,,,,,,,,,,,,,,,
20/02/2024 01:45:00,0,223,,,,,,,,,,,,,,,,,,
20/02/2024 01:30:00,0,224,,,,,,,,,,,,,,,,,,
20/02/2024 01:15:00,0,224,,,,,,,,,,,,,,,,,,
20/02/2024 01:00:00,0,225,,,,,,,,,,,,,,,,,,
20/02/2024 00:45:00,0,226,,,,,,,,,,,,,,,,,,
20/02/2024 00:30:00,0,227,,,,,,,,,,,,,,,,,,
20/02/2024 00:15:00,0,227,,,,,,,,,,,,,,,,,,
20/02/2024 00:00:00,0,228,,,,,,,,,,,,,,,,,,
19/02/2024 23:45:00,0,229,,,,,,,,,,,,,,,,,,
19/02/2024 23:30:00,0,230,,,,,,,,,,,,,,,,,,
19/02/2024 23:15:00,0,230,,,,,,,,,,,,,,,,,,
19/02/2024 23:00:00,0,231,,,,,,,,,,,,,,,,,,
19/02/2024 22:45:00,0,232,,,,,,,,,,,,,,,,,,
19/02/2024 22:30:00,0,233,,,,,,,,,,,,,,,,,,
19/02/2024 22:15:00,0,233,,,,,,,,,,,,,,,,,,
19/02/2024 22:00:00,0,234,,,,,,,,,,,,,,,,,,
19/02/2024 21:45:00,0,235,,,,,,,,,,,,,,,,,,
19/02/2024 21:30:00,0,236,,,,,,,,,,,,,,,,,,
19/02/2024 21:15:00,0,237,,,,,,,,,,,,,,,,,,
19/02/2024 21:00:00,0,238,,,,,,,,,,,,,,,,,,
19/02/2024 20:45:00,0,239,,,,,,,,,,,,,,,,,,
19/02/2024 20:30:00,0,240,,,,,,,,,,,,,,,,,,
19/02/2024 20:15:00,0,241,,,,,,,,,,,,,,,,,,
19/02/2024 20:00:00,0,242,,,,,,,,,,,,,,,,,,
19/02/2024 19:45:00,0,243,,,,,,,,,,,,,,,,,,
19/02/2024 19:30:00,0,244,,,,,,,,,,,,,,,,,,
19/02/2024 19:15:00,0,244,,,,,,,,,,,,,,,,,,
19/02/2024 19:00:00,0,246,,,,,,,,,,,,,,,,,,
19/02/2024 18:45:00,0,247,,,,,,,,,,,,,,,,,,
19/02/2024 18:30:00,0,248,,,,,,,,,,,,,,,,,,
19/02/2024 18:15:00,0,249,,,,,,,,,,,,,,,,,,
19/02/2024 18:00:00,0,251,,,,,,,,,,,,,,,,,,
19/02/2024 17:45:00,0,251,,,,,,,,,,,,,,,,,,
19/02/2024 17:30:00,0,253,,,,,,,,,,,,,,,,,,
19/02/2024 17:15:00,0,253,,,,,,,,,,,,,,,,,,
19/02/2024 17:00:00,0,255,,,,,,,,,,,,,,,,,,
19/02/2024 16:45:00,0,257,,,,,,,,,,,,,,,,,,
19/02/2024 16:30:00,0,257,,,,,,,,,,,,,,,,,,
19/02/2024 16:15:00,0,258,,,,,,,,,,,,,,,,,,
19/02/2024 16:00:00,0,260,,,,,,,,,,,,,,,,,,
19/02/2024 15:45:00,0,261,,,,,,,,,,,,,,,,,,
19/02/2024 15:30:00,0,262,,,,,,,,,,,,,,,,,,
19/02/2024 15:15:00,0,264,,,,,,,,,,,,,,,,,,
19/02/2024 15:00:00,0,265,,,,,,,,,,,,,,,,,,
19/02/2024 14:45:00,0,266,,,,,,,,,,,,,,,,,,
19/02/2024 14:30:00,0,267,,,,,,,,,,,,,,,,,,
19/02/2024 14:15:00,0,268,,,,,,,,,,,,,,,,,,
19/02/2024 14:00:00,0,269,,,,,,,,,,,,,,,,,,
19/02/2024 13:45:00,0,270,,,,,,,,,,,,,,,,,,
19/02/2024 13:30:00,0,271,,,,,,,,,,,,,,,,,,
19/02/2024 13:15:00,0,272,,,,,,,,,,,,,,,,,,
19/02/2024 13:00:00,0,273,,,,,,,,,,,,,,,,,,
19/02/2024 12:45:00,0,273,,,,,,,,,,,,,,,,,,
19/02/2024 12:30:00,0,274,,,,,,,,,,,,,,,,,,
19/02/2024 12:15:00,0,274,,,,,,,,,,,,,,,,,,
19/02/2024 12:00:00,0,275,,,,,,,,,,,,,,,,,,
19/02/2024 11:45:00,0,275,,,,,,,,,,,,,,,,,,
19/02/2024 11:30:00,0,275,,,,,,,,,,,,,,,,,,
19/02/2024 11:15:00,0,275,,,,,,,,,,,,,,,,,,
19/02/2024 11:00:00,0,275,,,,,,,,,,,,,,,,,,
19/02/2024 10:45:00,0,275,,,,,,,,,,,,,,,,,,
19/02/2024 10:30:00,0,274,,,,,,,,,,,,,,,,,,
19/02/2024 10:15:00,0,273,,,,,,,,,,,,,,,,,,
19/02/2024 10:00:00,0,272,,,,,,,,,,,,,,,,,,
19/02/2024 09:45:00,0,272,,,,,,,,,,,,,,,,,,
19/02/2024 09:30:00,0,269,,,,,,,,,,,,,,,,,,
19/02/2024 09:15:00,0,269,,,,,,,,,,,,,,,,,,
19/02/2024 09:00:00,0,267,,,,,,,,,,,,,,,,,,
19/02/2024 08:45:00,0,265,,,,,,,,,,,,,,,,,,
19/02/2024 08:30:00,0,263,,,,,,,,,,,,,,,,,,
19/02/2024 08:15:00,0,262,,,,,,,,,,,,,,,,,,
19/02/2024 08:00:00,0,259,,,,,,,,,,,,,,,,,,
19/02/2024 07:45:00,0,256,,,,,,,,,,,,,,,,,,
19/02/2024 07:30:00,0,255,,,,,,,,,,,,,,,,,,
19/02/2024 07:15:00,0,252,,,,,,,,,,,,,,,,,,
19/02/2024 07:00:00,0,250,,,,,,,,,,,,,,,,,,
19/02/2024 06:45:00,0,248,,,,,,,,,,,,,,,,,,
19/02/2024 06:30:00,0,245,,,,,,,,,,,,,,,,,,
19/02/2024 06:15:00,0,242,,,,,,,,,,,,,,,,,,
19/02/2024 06:00:00,0,240,,,,,,,,,,,,,,,,,,
19/02/2024 05:45:00,0,238,,,,,,,,,,,,,,,,,,
19/02/2024 05:30:00,0,236,,,,,,,,,,,,,,,,,,
19/02/2024 05:15:00,0,234,,,,,,,,,,,,,,,,,,
19/02/2024 05:00:00,0,232,,,,,,,,,,,,,,,,,,
19/02/2024 04:45:00,0,230,,,,,,,,,,,,,,,,,,
19/02/2024 04:30:00,0,229,,,,,,,,,,,,,,,,,,
19/02/2024 04:15:00,0,227,,,,,,,,,,,,,,,,,,
19/02/2024 04:00:00,0,227,,,,,,,,,,,,,,,,,,
19/02/2024 03:45:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 03:30:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 03:15:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 03:00:00,0,224,,,,,,,,,,,,,,,,,,
19/02/2024 02:45:00,0,224,,,,,,,,,,,,,,,,,,
19/02/2024 02:30:00,0,224,,,,,,,,,,,,,,,,,,
19/02/2024 02:15:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 02:00:00,0,224,,,,,,,,,,,,,,,,,,
19/02/2024 01:45:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 01:30:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 01:15:00,0,224,,,,,,,,,,,,,,,,,,
19/02/2024 01:00:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 00:45:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 00:30:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 00:15:00,0,225,,,,,,,,,,,,,,,,,,
19/02/2024 00:00:00,0,225,,,,,,,,,,,,,,,,,,
18/02/2024 23:45:00,0,225,,,,,,,,,,,,,,,,,,
18/02/2024 23:30:00,0,225,,,,,,,,,,,,,,,,,,
18/02/2024 23:15:00,0,225,,,,,,,,,,,,,,,,,,
18/02/2024 23:00:00,0,224,,,,,,,,,,,,,,,,,,
18/02/2024 22:45:00,0,225,,,,,,,,,,,,,,,,,,
18/02/2024 22:30:00,0,225,,,,,,,,,,,,,,,,,,
18/02/2024 22:15:00,0,225,,,,,,,,,,,,,,,,,,
18/02/2024 22:00:00,0,225,,,,,,,,,,,,,,,,,,
18/02/2024 21:45:00,0,226,,,,,,,,,,,,,,,,,,
18/02/2024 21:30:00,0,225,,,,,,,,,,,,,,,,,,
18/02/2024 21:15:00,0,226,,,,,,,,,,,,,,,,,,
18/02/2024 21:00:00,0,226,,,,,,,,,,,,,,,,,,
18/02/2024 20:45:00,0,226,,,,,,,,,,,,,,,,,,
18/02/2024 20:30:00,0,227,,,,,,,,,,,,,,,,,,
18/02/2024 20:15:00,0,228,,,,,,,,,,,,,,,,,,
18/02/2024 20:00:00,0.2,229,,,,,,,,,,,,,,,,,,
18/02/2024 19:45:00,0.2,229,,,,,,,,,,,,,,,,,,
18/02/2024 19:30:00,0.2,230,,,,,,,,,,,,,,,,,,
18/02/2024 19:15:00,0,231,,,,,,,,,,,,,,,,,,
18/02/2024 19:00:00,0,232,,,,,,,,,,,,,,,,,,
18/02/2024 18:45:00,0.6,233,,,,,,,,,,,,,,,,,,
18/02/2024 18:30:00,0,234,,,,,,,,,,,,,,,,,,
18/02/2024 18:15:00,0,235,,,,,,,,,,,,,,,,,,
18/02/2024 18:00:00,0,236,,,,,,,,,,,,,,,,,,
18/02/2024 17:45:00,0,236,,,,,,,,,,,,,,,,,,
18/02/2024 17:30:00,0,238,,,,,,,,,,,,,,,,,,
18/02/2024 17:15:00,0,238,,,,,,,,,,,,,,,,,,
18/02/2024 17:00:00,0,239,,,,,,,,,,,,,,,,,,
18/02/2024 16:45:00,0,240,,,,,,,,,,,,,,,,,,
18/02/2024 16:30:00,0,241,,,,,,,,,,,,,,,,,,
18/02/2024 16:15:00,0,241,,,,,,,,,,,,,,,,,,
18/02/2024 16:00:00,0,242,,,,,,,,,,,,,,,,,,
18/02/2024 15:45:00,0,243,,,,,,,,,,,,,,,,,,
18/02/2024 15:30:00,0,244,,,,,,,,,,,,,,,,,,
18/02/2024 15:15:00,0,244,,,,,,,,,,,,,,,,,,
18/02/2024 15:00:00,0,245,,,,,,,,,,,,,,,,,,
18/02/2024 14:45:00,0,245,,,,,,,,,,,,,,,,,,
18/02/2024 14:30:00,0,246,,,,,,,,,,,,,,,,,,
18/02/2024 14:15:00,0,246,,,,,,,,,,,,,,,,,,
18/02/2024 14:00:00,0,246,,,,,,,,,,,,,,,,,,
18/02/2024 13:45:00,0,246,,,,,,,,,,,,,,,,,,
18/02/2024 13:30:00,0,246,,,,,,,,,,,,,,,,,,
18/02/2024 13:15:00,0,245,,,,,,,,,,,,,,,,,,
18/02/2024 13:00:00,0,246,,,,,,,,,,,,,,,,,,
18/02/2024 12:45:00,0,245,,,,,,,,,,,,,,,,,,
18/02/2024 12:30:00,0,245,,,,,,,,,,,,,,,,,,
18/02/2024 12:15:00,0,244,,,,,,,,,,,,,,,,,,
18/02/2024 12:00:00,0,244,,,,,,,,,,,,,,,,,,
18/02/2024 11:45:00,0,243,,,,,,,,,,,,,,,,,,
18/02/2024 11:30:00,0,242,,,,,,,,,,,,,,,,,,
18/02/2024 11:15:00,0,241,,,,,,,,,,,,,,,,,,
18/02/2024 11:00:00,0,240,,,,,,,,,,,,,,,,,,
18/02/2024 10:45:00,0,238,,,,,,,,,,,,,,,,,,
18/02/2024 10:30:00,0,237,,,,,,,,,,,,,,,,,,
18/02/2024 10:15:00,0,235,,,,,,,,,,,,,,,,,,
18/02/2024 10:00:00,0,233,,,,,,,,,,,,,,,,,,
18/02/2024 09:45:00,0,232,,,,,,,,,,,,,,,,,,
18/02/2024 09:30:00,0,229,,,,,,,,,,,,,,,,,,
18/02/2024 09:15:00,0,227,,,,,,,,,,,,,,,,,,
18/02/2024 09:00:00,0,226,,,,,,,,,,,,,,,,,,
18/02/2024 08:45:00,0,223,,,,,,,,,,,,,,,,,,
18/02/2024 08:30:00,0,221,,,,,,,,,,,,,,,,,,
18/02/2024 08:15:00,0,219,,,,,,,,,,,,,,,,,,
18/02/2024 08:00:00,0,217,,,,,,,,,,,,,,,,,,
18/02/2024 07:45:00,0,215,,,,,,,,,,,,,,,,,,
18/02/2024 07:30:00,0,212,,,,,,,,,,,,,,,,,,
18/02/2024 07:15:00,0,211,,,,,,,,,,,,,,,,,,
18/02/2024 07:00:00,0,209,,,,,,,,,,,,,,,,,,
18/02/2024 06:45:00,0,207,,,,,,,,,,,,,,,,,,
18/02/2024 06:30:00,0,206,,,,,,,,,,,,,,,,,,
18/02/2024 06:15:00,0,205,,,,,,,,,,,,,,,,,,
18/02/2024 06:00:00,0,203,,,,,,,,,,,,,,,,,,
18/02/2024 05:45:00,0,203,,,,,,,,,,,,,,,,,,
18/02/2024 05:30:00,0,203,,,,,,,,,,,,,,,,,,
18/02/2024 05:15:00,0,203,,,,,,,,,,,,,,,,,,
18/02/2024 05:00:00,0,203,,,,,,,,,,,,,,,,,,
18/02/2024 04:45:00,0,203,,,,,,,,,,,,,,,,,,
18/02/2024 04:30:00,0,203,,,,,,,,,,,,,,,,,,
18/02/2024 04:15:00,0,204,,,,,,,,,,,,,,,,,,
18/02/2024 04:00:00,0,204,,,,,,,,,,,,,,,,,,
18/02/2024 03:45:00,0,204,,,,,,,,,,,,,,,,,,
18/02/2024 03:30:00,0,205,,,,,,,,,,,,,,,,,,
18/02/2024 03:15:00,0,205,,,,,,,,,,,,,,,,,,
18/02/2024 03:00:00,0,205,,,,,,,,,,,,,,,,,,
18/02/2024 02:45:00,0,206,,,,,,,,,,,,,,,,,,
18/02/2024 02:30:00,0,207,,,,,,,,,,,,,,,,,,
18/02/2024 02:15:00,0,207,,,,,,,,,,,,,,,,,,
18/02/2024 02:00:00,0,208,,,,,,,,,,,,,,,,,,
18/02/2024 01:45:00,0.2,209,,,,,,,,,,,,,,,,,,
18/02/2024 01:30:00,0,209,,,,,,,,,,,,,,,,,,
18/02/2024 01:15:00,0,210,,,,,,,,,,,,,,,,,,
18/02/2024 01:00:00,0,210,,,,,,,,,,,,,,,,,,
18/02/2024 00:45:00,0,211,,,,,,,,,,,,,,,,,,
18/02/2024 00:30:00,0,212,,,,,,,,,,,,,,,,,,
18/02/2024 00:15:00,0,213,,,,,,,,,,,,,,,,,,
18/02/2024 00:00:00,0,214,,,,,,,,,,,,,,,,,,
17/02/2024 23:45:00,0,214,,,,,,,,,,,,,,,,,,
17/02/2024 23:30:00,0,215,,,,,,,,,,,,,,,,,,
17/02/2024 23:15:00,0,216,,,,,,,,,,,,,,,,,,
17/02/2024 23:00:00,0,217,,,,,,,,,,,,,,,,,,
17/02/2024 22:45:00,0,217,,,,,,,,,,,,,,,,,,
17/02/2024 22:30:00,0,218,,,,,,,,,,,,,,,,,,
17/02/2024 22:15:00,0,220,,,,,,,,,,,,,,,,,,
17/02/2024 22:00:00,0,220,,,,,,,,,,,,,,,,,,
17/02/2024 21:45:00,0,221,,,,,,,,,,,,,,,,,,
17/02/2024 21:30:00,0,222,,,,,,,,,,,,,,,,,,
17/02/2024 21:15:00,0,223,,,,,,,,,,,,,,,,,,
17/02/2024 21:00:00,0,224,,,,,,,,,,,,,,,,,,
17/02/2024 20:45:00,0,225,,,,,,,,,,,,,,,,,,
17/02/2024 20:30:00,0,226,,,,,,,,,,,,,,,,,,
17/02/2024 20:15:00,0,227,,,,,,,,,,,,,,,,,,
17/02/2024 20:00:00,0,228,,,,,,,,,,,,,,,,,,
17/02/2024 19:45:00,0,230,,,,,,,,,,,,,,,,,,
17/02/2024 19:30:00,0,230,,,,,,,,,,,,,,,,,,
17/02/2024 19:15:00,0,231,,,,,,,,,,,,,,,,,,
17/02/2024 19:00:00,0,233,,,,,,,,,,,,,,,,,,
17/02/2024 18:45:00,0,234,,,,,,,,,,,,,,,,,,
17/02/2024 18:30:00,0,235,,,,,,,,,,,,,,,,,,
17/02/2024 18:15:00,0,236,,,,,,,,,,,,,,,,,,
17/02/2024 18:00:00,0,237,,,,,,,,,,,,,,,,,,
17/02/2024 17:45:00,0,239,,,,,,,,,,,,,,,,,,
17/02/2024 17:30:00,0.2,240,,,,,,,,,,,,,,,,,,
17/02/2024 17:15:00,0.2,242,,,,,,,,,,,,,,,,,,
17/02/2024 17:00:00,0.8,243,,,,,,,,,,,,,,,,,,
17/02/2024 16:45:00,1.4,244,,,,,,,,,,,,,,,,,,
17/02/2024 16:30:00,0.4,245,,,,,,,,,,,,,,,,,,
17/02/2024 16:15:00,0,246,,,,,,,,,,,,,,,,,,
17/02/2024 16:00:00,0.8,248,,,,,,,,,,,,,,,,,,
17/02/2024 15:45:00,0,249,,,,,,,,,,,,,,,,,,
17/02/2024 15:30:00,0,250,,,,,,,,,,,,,,,,,,
17/02/2024 15:15:00,0,252,,,,,,,,,,,,,,,,,,
17/02/2024 15:00:00,0,254,,,,,,,,,,,,,,,,,,
17/02/2024 14:45:00,0,255,,,,,,,,,,,,,,,,,,
17/02/2024 14:30:00,0,256,,,,,,,,,,,,,,,,,,
17/02/2024 14:15:00,0,257,,,,,,,,,,,,,,,,,,
17/02/2024 14:00:00,0,259,,,,,,,,,,,,,,,,,,
17/02/2024 13:45:00,0,260,,,,,,,,,,,,,,,,,,
17/02/2024 13:30:00,0,261,,,,,,,,,,,,,,,,,,
17/02/2024 13:15:00,0,262,,,,,,,,,,,,,,,,,,
17/02/2024 13:00:00,0,264,,,,,,,,,,,,,,,,,,
17/02/2024 12:45:00,0,265,,,,,,,,,,,,,,,,,,
17/02/2024 12:30:00,0,266,,,,,,,,,,,,,,,,,,
17/02/2024 12:15:00,0,267,,,,,,,,,,,,,,,,,,
17/02/2024 12:00:00,0,268,,,,,,,,,,,,,,,,,,
17/02/2024 11:45:00,0,268,,,,,,,,,,,,,,,,,,
17/02/2024 11:30:00,0,270,,,,,,,,,,,,,,,,,,
17/02/2024 11:15:00,0,271,,,,,,,,,,,,,,,,,,
17/02/2024 11:00:00,0,271,,,,,,,,,,,,,,,,,,
17/02/2024 10:45:00,0,273,,,,,,,,,,,,,,,,,,
17/02/2024 10:30:00,0,273,,,,,,,,,,,,,,,,,,
17/02/2024 10:15:00,0,274,,,,,,,,,,,,,,,,,,
17/02/2024 10:00:00,0,274,,,,,,,,,,,,,,,,,,
17/02/2024 09:45:00,0,275,,,,,,,,,,,,,,,,,,
17/02/2024 09:30:00,0,276,,,,,,,,,,,,,,,,,,
17/02/2024 09:15:00,0,277,,,,,,,,,,,,,,,,,,
17/02/2024 09:00:00,0,278,,,,,,,,,,,,,,,,,,
17/02/2024 08:45:00,0,278,,,,,,,,,,,,,,,,,,
17/02/2024 08:30:00,0,279,,,,,,,,,,,,,,,,,,
17/02/2024 08:15:00,0,280,,,,,,,,,,,,,,,,,,
17/02/2024 08:00:00,0,280,,,,,,,,,,,,,,,,,,
17/02/2024 07:45:00,0,281,,,,,,,,,,,,,,,,,,
17/02/2024 07:30:00,0,282,,,,,,,,,,,,,,,,,,
17/02/2024 07:15:00,0,282,,,,,,,,,,,,,,,,,,
17/02/2024 07:00:00,0,283,,,,,,,,,,,,,,,,,,
17/02/2024 06:45:00,0,284,,,,,,,,,,,,,,,,,,
17/02/2024 06:30:00,0,285,,,,,,,,,,,,,,,,,,
17/02/2024 06:15:00,0,285,,,,,,,,,,,,,,,,,,
17/02/2024 06:00:00,0,286,,,,,,,,,,,,,,,,,,
17/02/2024 05:45:00,0,287,,,,,,,,,,,,,,,,,,
17/02/2024 05:30:00,0.2,288,,,,,,,,,,,,,,,,,,
17/02/2024 05:15:00,0,289,,,,,,,,,,,,,,,,,,
17/02/2024 05:00:00,0,290,,,,,,,,,,,,,,,,,,
17/02/2024 04:45:00,0,291,,,,,,,,,,,,,,,,,,
17/02/2024 04:30:00,0,292,,,,,,,,,,,,,,,,,,
17/02/2024 04:15:00,0,292,,,,,,,,,,,,,,,,,,
17/02/2024 04:00:00,0,294,,,,,,,,,,,,,,,,,,
17/02/2024 03:45:00,0,294,,,,,,,,,,,,,,,,,,
17/02/2024 03:30:00,0,295,,,,,,,,,,,,,,,,,,
17/02/2024 03:15:00,0,296,,,,,,,,,,,,,,,,,,
17/02/2024 03:00:00,0,297,,,,,,,,,,,,,,,,,,
17/02/2024 02:45:00,0,297,,,,,,,,,,,,,,,,,,
17/02/2024 02:30:00,0,298,,,,,,,,,,,,,,,,,,
17/02/2024 02:15:00,0,298,,,,,,,,,,,,,,,,,,
17/02/2024 02:00:00,0,298,,,,,,,,,,,,,,,,,,
17/02/2024 01:45:00,0,299,,,,,,,,,,,,,,,,,,
17/02/2024 01:30:00,0,299,,,,,,,,,,,,,,,,,,
17/02/2024 01:15:00,0,299,,,,,,,,,,,,,,,,,,
17/02/2024 01:00:00,0,298,,,,,,,,,,,,,,,,,,
17/02/2024 00:45:00,0,299,,,,,,,,,,,,,,,,,,
17/02/2024 00:30:00,0,298,,,,,,,,,,,,,,,,,,
17/02/2024 00:15:00,0,297,,,,,,,,,,,,,,,,,,
17/02/2024 00:00:00,0,297,,,,,,,,,,,,,,,,,,
16/02/2024 23:45:00,0,296,,,,,,,,,,,,,,,,,,
16/02/2024 23:30:00,0,295,,,,,,,,,,,,,,,,,,
16/02/2024 23:15:00,0,294,,,,,,,,,,,,,,,,,,
16/02/2024 23:00:00,0,292,,,,,,,,,,,,,,,,,,
16/02/2024 22:45:00,0,290,,,,,,,,,,,,,,,,,,
16/02/2024 22:30:00,0,288,,,,,,,,,,,,,,,,,,
16/02/2024 22:15:00,0,285,,,,,,,,,,,,,,,,,,
16/02/2024 22:00:00,0,283,,,,,,,,,,,,,,,,,,
16/02/2024 21:45:00,0,280,,,,,,,,,,,,,,,,,,
16/02/2024 20:30:00,0,259,,,,,,,,,,,,,,,,,,
16/02/2024 20:15:00,0,254,,,,,,,,,,,,,,,,,,
16/02/2024 20:00:00,0,250,,,,,,,,,,,,,,,,,,
16/02/2024 19:45:00,0,244,,,,,,,,,,,,,,,,,,
16/02/2024 19:30:00,0,238,,,,,,,,,,,,,,,,,,
16/02/2024 19:15:00,0,232,,,,,,,,,,,,,,,,,,
16/02/2024 19:00:00,0,227,,,,,,,,,,,,,,,,,,
16/02/2024 18:45:00,0,221,,,,,,,,,,,,,,,,,,
16/02/2024 18:30:00,0,216,,,,,,,,,,,,,,,,,,
16/02/2024 18:15:00,0,211,,,,,,,,,,,,,,,,,,
16/02/2024 18:00:00,0,206,,,,,,,,,,,,,,,,,,
16/02/2024 17:45:00,0,202,,,,,,,,,,,,,,,,,,
16/02/2024 17:30:00,0,197,,,,,,,,,,,,,,,,,,
16/02/2024 17:15:00,0,193,,,,,,,,,,,,,,,,,,
16/02/2024 17:00:00,0,189,,,,,,,,,,,,,,,,,,
16/02/2024 16:45:00,0,185,,,,,,,,,,,,,,,,,,
16/02/2024 16:30:00,0,181,,,,,,,,,,,,,,,,,,
16/02/2024 16:15:00,0,178,,,,,,,,,,,,,,,,,,
16/02/2024 16:00:00,0,174,,,,,,,,,,,,,,,,,,
16/02/2024 15:45:00,0,171,,,,,,,,,,,,,,,,,,
16/02/2024 15:30:00,0,168,,,,,,,,,,,,,,,,,,
16/02/2024 15:15:00,0,165,,,,,,,,,,,,,,,,,,
16/02/2024 15:00:00,0,162,,,,,,,,,,,,,,,,,,
16/02/2024 14:45:00,0.4,159,,,,,,,,,,,,,,,,,,
16/02/2024 14:30:00,3.2,156,,,,,,,,,,,,,,,,,,
16/02/2024 14:15:00,4.4,153,,,,,,,,,,,,,,,,,,
16/02/2024 14:00:00,0.8,151,,,,,,,,,,,,,,,,,,
16/02/2024 13:45:00,2.4,149,,,,,,,,,,,,,,,,,,
16/02/2024 13:30:00,1.6,147,,,,,,,,,,,,,,,,,,
16/02/2024 13:15:00,4.6,146,,,,,,,,,,,,,,,,,,
16/02/2024 13:00:00,1,143,,,,,,,,,,,,,,,,,,
16/02/2024 12:45:00,0.2,142,,,,,,,,,,,,,,,,,,
16/02/2024 12:30:00,0.4,141,,,,,,,,,,,,,,,,,,
16/02/2024 12:15:00,0.4,140,,,,,,,,,,,,,,,,,,
16/02/2024 12:00:00,0.6,138,,,,,,,,,,,,,,,,,,
16/02/2024 11:45:00,1.2,137,,,,,,,,,,,,,,,,,,
16/02/2024 11:30:00,0.8,136,,,,,,,,,,,,,,,,,,
16/02/2024 11:15:00,1,136,,,,,,,,,,,,,,,,,,
16/02/2024 11:00:00,1.8,135,,,,,,,,,,,,,,,,,,
16/02/2024 10:45:00,7.6,135,,,,,,,,,,,,,,,,,,
16/02/2024 10:30:00,1.8,134,,,,,,,,,,,,,,,,,,
16/02/2024 10:15:00,5.4,134,,,,,,,,,,,,,,,,,,
